REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S04B2,SEELLTEH1,SEE1,2023,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2024,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2025,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2026,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2027,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2029,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2030,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2031,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2032,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2033,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2034,22.295952
REGION1,S04B2,SEELLTEH1,SEE1,2035,22.295952
REGION1,S04B2,SEELPLEH1,SEE1,2022,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2023,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2024,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2025,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2026,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2027,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2028,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2029,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2030,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2031,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2032,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2033,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2034,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2035,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2036,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2037,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2038,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2039,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2040,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2041,12.617659143270997
REGION1,S04B2,SEELPLEH1,SEE1,2042,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2043,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2044,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2045,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2046,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2047,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2048,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2049,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2050,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2051,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2052,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2053,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2054,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2055,16.52434655973617
REGION1,S04B2,SEELPLEH1,SEE1,2056,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2057,16.52434655973617
REGION1,S04B2,SEELPLEH1,SEE1,2058,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2059,19.23822144
REGION1,S04B2,SEELPLEH1,SEE1,2060,19.23822144
REGION1,S04B2,SEGOCVPH2,SEGO,2022,0.017628605595729235
REGION1,S04B2,SEGOCVPH2,SEGO,2023,0.02644295910212568
REGION1,S04B2,SEGOCVPH2,SEGO,2024,0.03525726322909856
REGION1,S04B2,SEGOCVPH2,SEGO,2025,0.04407155950350873
REGION1,S04B2,SEGOCVPH2,SEGO,2026,0.07932877182830965
REGION1,S04B2,SEGOCVPH2,SEGO,2027,0.1145861631483741
REGION1,S04B2,SEGOCVPH2,SEGO,2028,0.14984324810908842
REGION1,S04B2,SEGOCVPH2,SEGO,2029,0.1851010816218879
REGION1,S04B2,SEGOCVPH2,SEGO,2030,0.2203578308114847
REGION1,S04B2,SEGOCVPH2,SEGO,2031,0.25561441934127366
REGION1,S04B2,SEGOCVPH2,SEGO,2032,0.2908726902769511
REGION1,S04B2,SEGOCVPH2,SEGO,2033,0.326129228068967
REGION1,S04B2,SEGOCVPH2,SEGO,2034,0.36138762049669926
REGION1,S04B2,SEGOCVPH2,SEGO,2035,0.39664410726861116
REGION1,S04B2,SEGOCVPH2,SEGO,2036,0.43190052478318375
REGION1,S04B2,SEGOCVPH2,SEGO,2037,0.4671590579946361
REGION1,S04B2,SEGOCVPH2,SEGO,2038,0.5024154235982271
REGION1,S04B2,SEGOCVPH2,SEGO,2039,0.5376740809327684
REGION1,S04B2,SEGOCVPH2,SEGO,2040,0.5729303945785021
REGION1,S04B2,SEGOCVPH2,SEGO,2041,0.5993735993409615
REGION1,S04B2,SEGOCVPH2,SEGO,2042,0.6258168089982635
REGION1,S04B2,SEGOCVPH2,SEGO,2043,0.6522589709484583
REGION1,S04B2,SEGOCVPH2,SEGO,2044,0.6787021904845923
REGION1,S04B2,SEGOCVPH2,SEGO,2045,0.7051454150052935
REGION1,S04B2,SEGOCVPH2,SEGO,2046,0.7139602182794602
REGION1,S04B2,SEGOCVPH2,SEGO,2047,0.7227739706023878
REGION1,S04B2,SEGOCVPH2,SEGO,2048,0.7315887774231291
REGION1,S04B2,SEGOCVPH2,SEGO,2049,0.7404025334890425
REGION1,S04B2,SEGOCVPH2,SEGO,2050,0.7492173440759491
REGION1,S04B2,SEGOCVPH2,SEGO,2051,0.7567088377509698
REGION1,S04B2,SEGOCVPH2,SEGO,2052,0.7642747563132748
REGION1,S04B2,SEGOCVPH2,SEGO,2053,0.7719182815701151
REGION1,S04B2,SEGOCVPH2,SEGO,2054,0.779638385904548
REGION1,S04B2,SEGOCVPH2,SEGO,2055,0.7874352289964471
REGION1,S04B2,SEGOCVPH2,SEGO,2056,0.7953077188096728
REGION1,S04B2,SEGOCVPH2,SEGO,2057,0.8032609871259824
REGION1,S04B2,SEGOCVPH2,SEGO,2058,0.811294006649738
REGION1,S04B2,SEGOCVPH2,SEGO,2059,0.8194078558943162
REGION1,S04B2,SEGOCVPH2,SEGO,2060,0.8276015324739862
REGION1,S04B2,SEHGBCPN2,SEBM,2029,5.07761095597493
REGION1,S04B2,SEHGBCPN2,SEBM,2030,10.996928898492385
REGION1,S04B2,SEHGBCPN2,SEBM,2031,16.074539854467282
REGION1,S04B2,SEHGBCPN2,SEBM,2032,21.57300430371348
REGION1,S04B2,SEHGBCPN2,SEBM,2033,27.071468752959657
REGION1,S04B2,SEHGBCPN2,SEBM,2034,32.56993320220581
REGION1,S04B2,SEHGBCPN2,SEBM,2035,107.48101285873577
REGION1,S04B2,SEHGBCPN2,SEBM,2036,113.40033080125323
REGION1,S04B2,SEHGBCPN2,SEBM,2037,118.89879525049915
REGION1,S04B2,SEHGBCPN2,SEBM,2038,124.39725969974575
REGION1,S04B2,SEHGBCPN2,SEBM,2039,129.89572414899175
REGION1,S04B2,SEHGBCPN2,SEBM,2040,135.39418859823795
REGION1,S04B2,SEHGBCPN2,SEBM,2041,140.89265304748412
REGION1,S04B2,SEHGBCPN2,SEBM,2042,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2043,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2044,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2045,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2046,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2047,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2048,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2049,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2050,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2051,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2052,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2053,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2054,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2055,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2056,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2057,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2058,146.39111749673032
REGION1,S04B2,SEHGBCPN2,SEBM,2059,141.31350654075536
REGION1,S04B2,SEHGBCPN2,SEBM,2060,135.3941885982379
REGION1,S04B2,SEHGEAPH2,SEE1,2029,0.35870375224123985
REGION1,S04B2,SEHGEAPH2,SEE1,2031,0.3567525078954125
REGION1,S04B2,SEHGEAPH2,SEE1,2032,0.35578482478177215
REGION1,S04B2,SEHGEAPH2,SEE1,2033,0.3548223771042741
REGION1,S04B2,SEHGEAPH2,SEE1,2034,0.35386512248978413
REGION1,S04B2,SEHGEAPH2,SEE1,2035,0.3529130190212018
REGION1,S04B2,SEHGEAPH2,SEE1,2044,0.34456919107586687
REGION1,S04B2,SEHGEAPH2,SEE1,2046,0.34276830680195125
REGION1,S04B2,SEHGEAPH2,SEE1,2047,0.34187490548100785
REGION1,S04B2,SEHGEAPH2,SEE1,2049,0.34010200190893697
REGION1,S04B2,SEHGECPN2,SEE1,2044,7.30663029121864
REGION1,S04B2,SEHGECPN2,SEE1,2045,7.294444762830463
REGION1,S04B2,SEHGECPN2,SEE1,2046,15.500070971290066
REGION1,S04B2,SEHGECPN2,SEE1,2047,21.25835423330398
REGION1,S04B2,SEHGECPN2,SEE1,2048,21.223077413667397
REGION1,S04B2,SEHGECPN2,SEE1,2049,22.47963090102763
REGION1,S04B2,SEHGECPN2,SEE1,2050,22.442450849919062
REGION1,S04B2,SEHGECPN2,SEE1,2051,35.26196748919599
REGION1,S04B2,SEHGECPN2,SEE1,2052,39.11537605918226
REGION1,S04B2,SEHGECPN2,SEE1,2053,42.95610091948134
REGION1,S04B2,SEHGECPN2,SEE1,2054,46.78420459090661
REGION1,S04B2,SEHGECPN2,SEE1,2055,50.59974918404095
REGION1,S04B2,SEHGECPN2,SEE1,2056,54.40279640259449
REGION1,S04B2,SEHGECPN2,SEE1,2057,58.19340754673212
REGION1,S04B2,SEHGECPN2,SEE1,2058,61.97164351636586
REGION1,S04B2,SEHGECPN2,SEE1,2059,69.30850595306855
REGION1,S04B2,SEHGECPN2,SEE1,2060,77.21247950005282
REGION1,S04B2,SEHGSRPH2,SENG,2015,21.187416344428616
REGION1,S04B2,SEHGSRPH2,SENG,2016,21.187416344428616
REGION1,S04B2,SEHGSRPH2,SENG,2017,21.187416344428616
REGION1,S04B2,SEHGSRPH2,SENG,2018,21.187416344428616
REGION1,S04B2,SEHGSRPH2,SENG,2019,21.187416344428616
REGION1,S04B2,SEHGSRPH2,SENG,2020,21.187416344428616
REGION1,S04B2,SEHGSRPH2,SENG,2021,25.769470052133762
REGION1,S04B2,SEHGSRPH2,SENG,2022,30.351523759838923
REGION1,S04B2,SEHGSRPH2,SENG,2023,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2024,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2025,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2026,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2027,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2028,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2029,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2030,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2031,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2032,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2033,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2034,31.670673054545453
REGION1,S04B2,SEHGSRPH2,SENG,2043,4.582053707705195
REGION1,S04B2,SEHGSRPH2,SENG,2044,0.36713994311160913
REGION1,S04B2,SEHGSRPH2,SENG,2045,5.29990489520944
REGION1,S04B2,SEHGSRPN2,SENG,2023,3.2629044129986204
REGION1,S04B2,SEHGSRPN2,SENG,2024,7.8449581207037635
REGION1,S04B2,SEHGSRPN2,SENG,2025,12.42701182840891
REGION1,S04B2,SEHGSRPN2,SENG,2026,17.009065536114072
REGION1,S04B2,SEHGSRPN2,SENG,2027,21.591119243819207
REGION1,S04B2,SEHGSRPN2,SENG,2028,26.173172951524364
REGION1,S04B2,SEHGSRPN2,SENG,2029,26.17317295152437
REGION1,S04B2,SEHGSRPN2,SENG,2030,26.17317295152437
REGION1,S04B2,SEHGSRPN2,SENG,2031,26.173172951524364
REGION1,S04B2,SEHGSRPN2,SENG,2032,26.17317295152437
REGION1,S04B2,SEHGSRPN2,SENG,2033,26.17317295152437
REGION1,S04B2,SEHGSRPN2,SENG,2034,26.17317295152437
REGION1,S04B2,SEHGSRPN2,SENG,2048,2.7951165928337223
REGION1,S04B2,SEHGSRPN2,SENG,2049,5.520803200279613
REGION1,S04B2,SEHGSRPN2,SENG,2050,10.453568152377454
REGION1,S04B2,SEHGTDP00,SEH1,2015,13.9836399714542
REGION1,S04B2,SEHGTDP00,SEH1,2016,13.9836399714542
REGION1,S04B2,SEHGTDP00,SEH1,2017,13.9836399714542
REGION1,S04B2,SEHGTDP00,SEH1,2018,13.9836399714542
REGION1,S04B2,SEHGTDP00,SEH1,2019,13.9836399714542
REGION1,S04B2,SEHGTDP00,SEH1,2020,13.9836399714542
REGION1,S04B2,SEHGTDP00,SEH1,2021,17.007783563896716
REGION1,S04B2,SEHGTDP00,SEH1,2022,20.03192715633924
REGION1,S04B2,SEHGTDP00,SEH1,2023,23.05607074878176
REGION1,S04B2,SEHGTDP00,SEH1,2024,26.080214341224266
REGION1,S04B2,SEHGTDP00,SEH1,2025,29.104357933666783
REGION1,S04B2,SEHGTDP00,SEH1,2026,32.12850152610931
REGION1,S04B2,SEHGTDP00,SEH1,2027,35.15264511855182
REGION1,S04B2,SEHGTDP00,SEH1,2028,38.17678871099434
REGION1,S04B2,SEHGTDP00,SEH1,2029,41.20093230343687
REGION1,S04B2,SEHGTDP00,SEH1,2030,44.22507589587938
REGION1,S04B2,SEHGTDP00,SEH1,2031,47.24921948832189
REGION1,S04B2,SEHGTDP00,SEH1,2032,50.27336308076441
REGION1,S04B2,SEHGTDP00,SEH1,2033,53.29750667320694
REGION1,S04B2,SEHGTDP00,SEH1,2034,56.321650265649446
REGION1,S04B2,SEHGTDP00,SEH1,2035,59.34579385809198
REGION1,S04B2,SEHGTDP00,SEH1,2036,62.369937450534785
REGION1,S04B2,SEHGTDP00,SEH1,2037,65.39408104297675
REGION1,S04B2,SEHGTDP00,SEH1,2038,68.41822463541953
REGION1,S04B2,SEHGTDP00,SEH1,2039,71.44236822786202
REGION1,S04B2,SEHGTDP00,SEH1,2040,74.46651182030456
REGION1,S04B2,SEHGTDP00,SEH1,2041,77.49065541274709
REGION1,S04B2,SEHGTDP00,SEH1,2042,80.51479900518957
REGION1,S04B2,SEHGTDP00,SEH1,2043,83.53894259763211
REGION1,S04B2,SEHGTDP00,SEH1,2044,86.56308619007466
REGION1,S04B2,SEHGTDP00,SEH1,2045,89.58722978251716
REGION1,S04B2,SEHGTDP00,SEH1,2046,92.61137337495968
REGION1,S04B2,SEHGTDP00,SEH1,2047,97.04635935401444
REGION1,S04B2,SEHGTDP00,SEH1,2048,98.65966055984475
REGION1,S04B2,SEHGTDP00,SEH1,2049,101.68380415228725
REGION1,S04B2,SEHGTDP00,SEH1,2050,104.70794774472975
REGION1,S04B2,SEHGTDP00,SEH1,2051,107.73209133717225
REGION1,S04B2,SEHGTDP00,SEH1,2052,110.7562349296148
REGION1,S04B2,SEHGTDP00,SEH1,2053,113.78037852205733
REGION1,S04B2,SEHGTDP00,SEH1,2054,116.80452211449982
REGION1,S04B2,SEHGTDP00,SEH1,2055,119.82866570694233
REGION1,S04B2,SEHGTDP00,SEH1,2056,122.8528092993849
REGION1,S04B2,SEHGTDP00,SEH1,2057,125.8769528918274
REGION1,S04B2,SEHGTDP00,SEH1,2058,128.90109648426989
REGION1,S04B2,SEHGTDP00,SEH1,2059,131.9252400767124
REGION1,S04B2,SEHGTDP00,SEH1,2060,134.94938366915494
REGION1,S04B2,SENUG2PH3,SEUR,2015,724.5541602511198
REGION1,S04B2,SENUG2PH3,SEUR,2016,740.2238952598033
REGION1,S04B2,SENUG2PH3,SEUR,2017,763.2506550190304
REGION1,S04B2,SENUG2PH3,SEUR,2018,635.8072910618716
REGION1,S04B2,SENUG2PH3,SEUR,2019,858.7348362777628
REGION1,S04B2,SENUG2PH3,SEUR,2020,749.3359087581941
REGION1,S04B2,SENUG2PH3,SEUR,2021,771.1985453774255
REGION1,S04B2,SENUG2PH3,SEUR,2022,724.1812362912182
REGION1,S04B2,SENUG2PH3,SEUR,2023,517.7365515215932
REGION1,S04B2,SENUG2PH3,SEUR,2024,661.0136726611713
REGION1,S04B2,SENUG2PH3,SEUR,2025,587.3690349265443
REGION1,S04B2,SENUG2PH3,SEUR,2026,582.9952843040415
REGION1,S04B2,SENUG2PH3,SEUR,2027,661.0136726611713
REGION1,S04B2,SENUG2PH3,SEUR,2028,341.836084847621
REGION1,S04B2,SENUG2PH3,SEUR,2029,330.6337743508991
REGION1,S04B2,SENUG2PH3,SEUR,2030,397.1122803676206
REGION1,S04B2,SENUG2PH3,SEUR,2031,321.04712916147173
REGION1,S04B2,SENUG2PH3,SEUR,2032,436.4649136535408
REGION1,S04B2,SENUG2PH3,SEUR,2033,485.62157563809006
REGION1,S04B2,SENUG2PH3,SEUR,2034,449.7679875723607
REGION1,S04B2,SENUG2PH3,SEUR,2035,380.4537089047442
REGION1,S04B2,SENUG2PH3,SEUR,2036,468.11086555045256
REGION1,S04B2,SENUG2PH3,SEUR,2037,522.4463999477553
REGION1,S04B2,SENUG2PH3,SEUR,2038,432.70110040968336
REGION1,S04B2,SENUG2PH3,SEUR,2039,522.4463999477553
REGION1,S04B2,SENUG2PH3,SEUR,2040,303.3221857247495
REGION1,S04B2,SENUG2PH3,SEUR,2041,208.42429088824846
REGION1,S04B2,SENUG2PH3,SEUR,2042,208.42429088824846
REGION1,S04B2,SENUG2PH3,SEUR,2043,114.676363624896
REGION1,S04B2,SENUG2PH3,SEUR,2044,114.676363624896
REGION1,S04B2,SEWSCHPH2,SEWS,2015,45.92412480367393
REGION1,S04B2,SEWSCHPH2,SEWS,2016,44.73898609194327
REGION1,S04B2,SEWSCHPH2,SEWS,2017,43.55384739261212
REGION1,S04B2,SEWSCHPH2,SEWS,2018,42.36870868088146
REGION1,S04B2,SEWSCHPH2,SEWS,2019,41.18356998155031
REGION1,S04B2,SEWSCHPH2,SEWS,2020,39.998431282219165
REGION1,S04B2,SEWSCHPH2,SEWS,2021,36.620561253728624
REGION1,S04B2,SEWSCHPH2,SEWS,2023,34.780128662423
REGION1,S04B2,SEWSCHPH2,SEWS,2024,5.5365806437216625
REGION1,S04B2,SEWSCHPH2,SEWS,2028,19.352684554807574
REGION1,S04B2,SEWSCHPH2,SEWS,2029,16.453090579019147
REGION1,S04B2,SEWSCHPH2,SEWS,2030,15.724962637495613
REGION1,S04B2,SEWSCHPH2,SEWS,2031,12.377431778528749
REGION1,S04B2,SEWSCHPH2,SEWS,2032,12.276253861192846
REGION1,S04B2,SEWSCHPH2,SEWS,2033,11.451101635487024
REGION1,S04B2,SEWSCHPH2,SEWS,2034,10.527057728124207
REGION1,S04B2,SEWSCHPH2,SEWS,2035,8.543297934300671
REGION1,S04B2,SEWSCHPH2,SEWS,2036,8.47110104971776
REGION1,S04B2,SEWSCHPH2,SEWS,2037,8.398904165134848
REGION1,S04B2,SEWSCHPH2,SEWS,2038,4.857245913655296
REGION1,S04B2,SEWSSTPH1,SEWS,2015,0.3802870588767696
REGION1,S04B2,SEWSSTPH1,SEWS,2016,0.37811398992900486
REGION1,S04B2,SEWSSTPH1,SEWS,2017,0.37594092098124005
REGION1,S04B2,SEWSSTPH1,SEWS,2019,0.37159478321500805
REGION1,S04B2,SEWSSTPH1,SEWS,2020,0.36942171426724324
REGION1,S04B2,SEWSSTPH1,SEWS,2022,204.35794061490265
REGION1,S04B2,SEWSSTPH1,SEWS,2023,203.78710837392725
REGION1,S04B2,SEWSSTPH1,SEWS,2024,205.733193513616
REGION1,S04B2,SEWSSTPH1,SEWS,2025,211.73581854297717
REGION1,S04B2,SEWSSTPH1,SEWS,2026,212.0654603610748
REGION1,S04B2,SEWSSTPH1,SEWS,2027,199.35122706844086
REGION1,S04B2,SEWSSTPH1,SEWS,2028,217.6297756320637
REGION1,S04B2,SEWSSTPH1,SEWS,2029,219.03969915133052
REGION1,S04B2,SEWSSTPH1,SEWS,2030,218.4156544194752
REGION1,S04B2,SEWSSTPH1,SEWS,2031,217.26609834689404
REGION1,S04B2,SEWSSTPH1,SEWS,2032,216.11654227431276
REGION1,S04B2,SEWSSTPH1,SEWS,2033,214.96698620173152
REGION1,S04B2,SEWSSTPH1,SEWS,2034,213.81743012915027
REGION1,S04B2,SEWSSTPH1,SEWS,2035,212.66787405656902
REGION1,S04B2,SEWSSTPH1,SEWS,2036,211.51831798398774
REGION1,S04B2,SEWSSTPH1,SEWS,2037,141.6434046526568
REGION1,S04B2,SEWSSTPH1,SEWS,2038,208.87516828656962
REGION1,S04B2,SEWSSTPH1,SEWS,2039,125.76427083412747
REGION1,S04B2,SEWSSTPH1,SEWS,2040,206.57983677297548
REGION1,S04B2,SEWSSTPH1,SEWS,2041,206.5798367729754
REGION1,S04B2,SEWSSTPH1,SEWS,2042,206.57983677297548
REGION1,S04B2,SEWSSTPH1,SEWS,2043,206.5798367729754
REGION1,S04B2,SEWSSTPH1,SEWS,2044,206.57983677297548
REGION1,S04B2,SEWSSTPH1,SEWS,2045,186.34787039668083
REGION1,S04B2,SEWSSTPH1,SEWS,2046,206.57983677297548
REGION1,S04B2,SEWSSTPH1,SEWS,2047,77.67974957296111
REGION1,S04B2,SEWSSTPH1,SEWS,2048,206.57983677297548
REGION1,S04B2,SEWSSTPH1,SEWS,2049,8.139283663044033
REGION1,S04B2,SEWSSTPH1,SEWS,2053,178.63271599797503
REGION1,S04B2,SEWSSTPH1,SEWS,2054,176.28845527973317
REGION1,S04B2,SEWSSTPH1,SEWS,2057,68.47150671458259
REGION1,S04B2,SEWSSTPH1,SEWS,2059,120.99740655961742
REGION1,S04B2,SEWSSTPH1,SEWS,2060,161.0410452019296
REGION1,S04B3,DKBMCSPN2,DKBM,2032,5.5202173424146075
REGION1,S04B3,DKBMCSPN2,DKBM,2036,6.771301862256758
REGION1,S04B3,DKBMCSPN2,DKBM,2039,8.827355916367093
REGION1,S04B3,DKBMCSPN2,DKBM,2040,10.146289208047165
REGION1,S04B3,DKBMSTPH3,DKBM,2020,45.93659903770317
REGION1,S04B3,DKBMSTPH3,DKBM,2021,45.93659903770317
REGION1,S04B3,DKBMSTPH3,DKBM,2025,41.446985180611335
REGION1,S04B3,DKBMSTPH3,DKBM,2033,36.339775032295265
REGION1,S04B3,DKBMSTPH3,DKBM,2034,35.06860631157476
REGION1,S04B3,DKBMSTPH3,DKBM,2037,36.339775032295265
REGION1,S04B3,DKBMSTPH3,DKBM,2050,8.83007999955848
REGION1,S04B3,DKCOCHPH3,DKCO,2017,108.34371408882431
REGION1,S04B3,DKCOCHPH3,DKCO,2021,58.63389685883653
REGION1,S04B3,DKCOCHPH3,DKCO,2022,134.70490756274992
REGION1,S04B3,DKCOCHPH3,DKCO,2023,33.60177281596608
REGION1,S04B3,DKEL00TD0,DKE1,2015,109.14263809740504
REGION1,S04B3,DKEL00TD0,DKE1,2016,108.63712732058404
REGION1,S04B3,DKEL00TD0,DKE1,2017,108.14115448294837
REGION1,S04B3,DKEL00TD0,DKE1,2018,107.64518164531268
REGION1,S04B3,DKEL00TD0,DKE1,2019,107.149208807677
REGION1,S04B3,DKEL00TD0,DKE1,2020,106.66277390922664
REGION1,S04B3,DKEL00TD0,DKE1,2021,109.1617139757756
REGION1,S04B3,DKEL00TD0,DKE1,2022,111.67972992069522
REGION1,S04B3,DKEL00TD0,DKE1,2023,114.20728380480011
REGION1,S04B3,DKEL00TD0,DKE1,2024,116.74437562809032
REGION1,S04B3,DKEL00TD0,DKE1,2025,119.30054332975112
REGION1,S04B3,DKEL00TD0,DKE1,2026,121.40842788970274
REGION1,S04B3,DKEL00TD0,DKE1,2027,123.51631244965438
REGION1,S04B3,DKEL00TD0,DKE1,2028,125.624197009606
REGION1,S04B3,DKEL00TD0,DKE1,2029,127.74161950874291
REGION1,S04B3,DKEL00TD0,DKE1,2030,129.85904200787988
REGION1,S04B3,DKEL00TD0,DKE1,2031,135.0667568030545
REGION1,S04B3,DKEL00TD0,DKE1,2032,140.303085415785
REGION1,S04B3,DKEL00TD0,DKE1,2033,145.57756578525672
REGION1,S04B3,DKEL00TD0,DKE1,2034,150.88065997228435
REGION1,S04B3,DKEL00TD0,DKE1,2035,156.2219059160532
REGION1,S04B3,DKEL00TD0,DKE1,2036,161.3628551369307
REGION1,S04B3,DKEL00TD0,DKE1,2037,166.52288023617882
REGION1,S04B3,DKEL00TD0,DKE1,2038,171.70198121379752
REGION1,S04B3,DKEL00TD0,DKE1,2039,176.90969600897216
REGION1,S04B3,DKEL00TD0,DKE1,2040,182.1269487433321
REGION1,S04B3,DKEL00TD0,DKE1,2041,186.5144007685708
REGION1,S04B3,DKEL00TD0,DKE1,2042,190.9113907329948
REGION1,S04B3,DKEL00TD0,DKE1,2043,195.33699451497463
REGION1,S04B3,DKEL00TD0,DKE1,2044,199.78167417532512
REGION1,S04B3,DKEL00TD0,DKE1,2045,204.23589177486093
REGION1,S04B3,DKEL00TD0,DKE1,2046,208.69964731358203
REGION1,S04B3,DKEL00TD0,DKE1,2047,213.1729407914885
REGION1,S04B3,DKEL00TD0,DKE1,2048,217.66531014776544
REGION1,S04B3,DKEL00TD0,DKE1,2049,222.1672174432277
REGION1,S04B3,DKEL00TD0,DKE1,2050,226.69773855624595
REGION1,S04B3,DKEL00TD0,DKE1,2051,227.71829804907324
REGION1,S04B3,DKEL00TD0,DKE1,2052,228.73885754190047
REGION1,S04B3,DKEL00TD0,DKE1,2053,229.76895497391305
REGION1,S04B3,DKEL00TD0,DKE1,2054,230.80859034511087
REGION1,S04B3,DKEL00TD0,DKE1,2055,231.83868777712345
REGION1,S04B3,DKEL00TD0,DKE1,2056,232.96416460098905
REGION1,S04B3,DKEL00TD0,DKE1,2057,234.08010348566927
REGION1,S04B3,DKEL00TD0,DKE1,2058,235.21511824872016
REGION1,S04B3,DKEL00TD0,DKE1,2059,236.34059507258576
REGION1,S04B3,DKEL00TD0,DKE1,2060,237.48514777482197
REGION1,S04B3,DKELDEEH1,DKE1,2028,21.328798828319744
REGION1,S04B3,DKELDEEH1,DKE1,2029,2.322320707133266
REGION1,S04B3,DKELDEEH1,DKE1,2030,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2031,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2032,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2033,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2034,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2035,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2036,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2037,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2038,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2039,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2040,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2041,73.258128
REGION1,S04B3,DKELDEEH1,DKE1,2042,73.258128
