REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,ATGOCVPH2,ATE1,2043,2.47899214256377
REGION1,ATGOCVPH2,ATE1,2044,2.3130451033601447
REGION1,ATGOCVPH2,ATE1,2045,2.1464345872122625
REGION1,ATGOCVPH2,ATE1,2046,1.9770794274994359
REGION1,ATGOCVPH2,ATE1,2047,1.8070344381645218
REGION1,ATGOCVPH2,ATE1,2048,1.6362957054750462
REGION1,ATGOCVPH2,ATE1,2049,1.4648541491907816
REGION1,ATGOCVPH2,ATE1,2050,1.292717275482941
REGION1,ATGOCVPH2,ATE1,2051,1.2940088881591287
REGION1,ATGOCVPH2,ATE1,2052,1.2953035286026071
REGION1,ATGOCVPH2,ATE1,2053,1.2965999703898337
REGION1,ATGOCVPH2,ATE1,2054,1.2979000945130144
REGION1,ATGOCVPH2,ATE1,2055,1.2991990823404556
REGION1,ATGOCVPH2,ATE1,2056,1.3004976067933076
REGION1,ATGOCVPH2,ATE1,2057,1.301798890176618
REGION1,ATGOCVPH2,ATE1,2058,1.3031026213255064
REGION1,ATGOCVPH2,ATE1,2059,1.304408979875828
REGION1,ATGOCVPH2,ATE1,2060,1.3057145518472297
REGION1,ATHYDMPH1,ATE1,2015,12.009494922016902
REGION1,ATHYDMPH1,ATE1,2016,11.594195598493982
REGION1,ATHYDMPH1,ATE1,2017,11.348928540052924
REGION1,ATHYDMPH1,ATE1,2018,10.912492054892017
REGION1,ATHYDMPH1,ATE1,2019,10.815760628176555
REGION1,ATHYDMPH1,ATE1,2020,10.814256176364738
REGION1,ATHYDMPH1,ATE1,2021,10.701403050644265
REGION1,ATHYDMPH1,ATE1,2022,10.701402913464971
REGION1,ATHYDMPH1,ATE1,2023,10.701403050644265
REGION1,ATHYDMPH1,ATE1,2024,10.650529630540252
REGION1,ATHYDMPH1,ATE1,2025,10.650529630540252
REGION1,ATHYDMPH1,ATE1,2026,10.646946995321596
REGION1,ATHYDMPH1,ATE1,2027,10.646946995321596
REGION1,ATHYDMPH1,ATE1,2028,10.642576180354963
REGION1,ATHYDMPH1,ATE1,2029,10.571640003026777
REGION1,ATHYDMPH1,ATE1,2030,10.403470972505819
REGION1,ATHYDMPH1,ATE1,2031,10.396305922307512
REGION1,ATHYDMPH1,ATE1,2032,10.396305835428766
REGION1,ATHYDMPH1,ATE1,2033,10.265897913471992
REGION1,ATHYDMPH1,ATE1,2034,10.183855566966221
REGION1,ATHYDMPH1,ATE1,2035,10.16235975565459
REGION1,ATHYDMPH1,ATE1,2036,10.138571180864611
REGION1,ATHYDMPH1,ATE1,2037,10.125888567253924
REGION1,ATHYDMPH1,ATE1,2038,10.113134470503853
REGION1,ATHYDMPH1,ATE1,2039,10.09249837575314
REGION1,ATHYDMPH1,ATE1,2040,10.056600486068225
REGION1,ATHYDMPH1,ATE1,2041,10.015758399353645
REGION1,ATHYDMPH1,ATE1,2042,9.899322677905447
REGION1,ATHYDMPH1,ATE1,2043,9.8993227980629
REGION1,ATHYDMPH1,ATE1,2044,9.80452610623788
REGION1,ATHYDMPH1,ATE1,2045,9.376472894103854
REGION1,ATHYDMPH1,ATE1,2046,9.27042689163348
REGION1,ATHYDMPH1,ATE1,2047,9.155925870047215
REGION1,ATHYDMPH1,ATE1,2048,9.10089659308962
REGION1,ATHYDMPH1,ATE1,2049,8.936023720329926
REGION1,ATHYDMPH1,ATE1,2050,8.889091198966343
REGION1,ATHYDMPH1,ATE1,2051,8.797089221187875
REGION1,ATHYDMPH1,ATE1,2052,8.632287906497536
REGION1,ATHYDMPH1,ATE1,2053,8.573747647025721
REGION1,ATHYDMPH1,ATE1,2054,8.458745056508855
REGION1,ATHYDMPH1,ATE1,2055,8.027395806413784
REGION1,ATHYDMPH1,ATE1,2056,8.00296220399934
REGION1,ATHYDMPH1,ATE1,2057,7.832285462185531
REGION1,ATHYDMPH1,ATE1,2058,7.6939957427478145
REGION1,ATHYDMPH1,ATE1,2059,7.689911538598615
REGION1,ATHYDMPH1,ATE1,2060,7.6137447138512995
REGION1,ATHYDMPH2,ATE1,2015,51.51378080206824
REGION1,ATHYDMPH2,ATE1,2016,51.51378109257719
REGION1,ATHYDMPH2,ATE1,2017,51.35614398560167
REGION1,ATHYDMPH2,ATE1,2018,51.27732704312472
REGION1,ATHYDMPH2,ATE1,2019,51.11969006295992
REGION1,ATHYDMPH2,ATE1,2020,51.11969099888099
REGION1,ATHYDMPH2,ATE1,2021,51.11969122716359
REGION1,ATHYDMPH2,ATE1,2022,51.1196913751072
REGION1,ATHYDMPH2,ATE1,2023,49.60781842043685
REGION1,ATHYDMPH2,ATE1,2024,48.60468111546709
REGION1,ATHYDMPH2,ATE1,2025,48.60468089841564
REGION1,ATHYDMPH2,ATE1,2026,48.60468126542417
REGION1,ATHYDMPH2,ATE1,2027,48.60468023452213
REGION1,ATHYDMPH2,ATE1,2028,48.4599428333338
REGION1,ATHYDMPH2,ATE1,2029,47.89531948134386
REGION1,ATHYDMPH2,ATE1,2030,47.392317208269304
REGION1,ATHYDMPH2,ATE1,2031,47.3923167997522
REGION1,ATHYDMPH2,ATE1,2032,45.8646810730253
REGION1,ATHYDMPH2,ATE1,2033,45.43476469587159
REGION1,ATHYDMPH2,ATE1,2034,44.635836887841734
REGION1,ATHYDMPH2,ATE1,2035,43.9525567095767
REGION1,ATHYDMPH2,ATE1,2036,43.13929852109672
REGION1,ATHYDMPH2,ATE1,2037,42.32338918257507
REGION1,ATHYDMPH2,ATE1,2038,41.41440379717841
REGION1,ATHYDMPH2,ATE1,2039,40.68999414604733
REGION1,ATHYDMPH2,ATE1,2040,40.510862386470244
REGION1,ATHYDMPH2,ATE1,2041,39.80006817035219
REGION1,ATHYDMPH2,ATE1,2042,38.5382644268011
REGION1,ATHYDMPH2,ATE1,2043,37.46404685179888
REGION1,ATHYDMPH2,ATE1,2044,34.447968824187235
REGION1,ATHYDMPH2,ATE1,2045,33.76927482393574
REGION1,ATHYDMPH2,ATE1,2046,32.163537322485276
REGION1,ATHYDMPH2,ATE1,2047,31.638323387850914
REGION1,ATHYDMPH2,ATE1,2048,30.331735950519594
REGION1,ATHYDMPH2,ATE1,2049,26.876642491647814
REGION1,ATHYDMPH2,ATE1,2050,24.95025963362215
REGION1,ATHYDMPH2,ATE1,2051,23.942106017663917
REGION1,ATHYDMPH2,ATE1,2052,22.071970523046613
REGION1,ATHYDMPH2,ATE1,2053,22.071970523046613
REGION1,ATHYDMPH2,ATE1,2054,20.145229318581244
REGION1,ATHYDMPH2,ATE1,2055,19.06234201941362
REGION1,ATHYDMPH2,ATE1,2056,16.146077232677918
REGION1,ATHYDMPH2,ATE1,2057,16.146076962879256
REGION1,ATHYDMPH2,ATE1,2058,15.508367899296397
REGION1,ATHYDMPH2,ATE1,2059,12.873697981550363
REGION1,ATHYDMPH2,ATE1,2060,12.772810974637482
REGION1,ATHYDMPH3,ATE1,2015,9.78059427692035
REGION1,ATHYDMPH3,ATE1,2016,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2017,9.780594073120021
REGION1,ATHYDMPH3,ATE1,2018,9.780594084682281
REGION1,ATHYDMPH3,ATE1,2019,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2020,9.780594164141926
REGION1,ATHYDMPH3,ATE1,2021,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2022,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2023,9.780594071711384
REGION1,ATHYDMPH3,ATE1,2024,9.780594071711384
REGION1,ATHYDMPH3,ATE1,2025,9.780594071711384
REGION1,ATHYDMPH3,ATE1,2026,9.780594071711384
REGION1,ATHYDMPH3,ATE1,2027,9.78059414676124
REGION1,ATHYDMPH3,ATE1,2028,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2029,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2030,9.78059414676124
REGION1,ATHYDMPH3,ATE1,2031,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2032,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2033,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2034,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2035,9.780594265477573
REGION1,ATHYDMPH3,ATE1,2036,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2037,9.780594071711384
REGION1,ATHYDMPH3,ATE1,2038,9.78059414010196
REGION1,ATHYDMPH3,ATE1,2039,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2040,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2041,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2042,9.780594034886851
REGION1,ATHYDMPH3,ATE1,2043,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2044,9.780594265477573
REGION1,ATHYDMPH3,ATE1,2045,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2046,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2047,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2048,9.780594265477573
REGION1,ATHYDMPH3,ATE1,2049,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2050,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2051,9.780594034886851
REGION1,ATHYDMPH3,ATE1,2052,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2053,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2054,9.780594065062328
REGION1,ATHYDMPH3,ATE1,2055,9.780594071711384
REGION1,ATHYDMPH3,ATE1,2056,4.5499467447450295
REGION1,ATHYDMPH3,ATE1,2057,4.5499467447450295
REGION1,ATHYDMPH3,ATE1,2058,4.5499467447450295
REGION1,ATHYDMPH3,ATE1,2059,4.5499467447450295
REGION1,ATHYDMPH3,ATE1,2060,0.9673115047006697
REGION1,ATHYDSPH2,ATE1,2015,15.350911623313
REGION1,ATHYDSPH2,ATE1,2016,15.35090896139681
REGION1,ATHYDSPH2,ATE1,2017,15.350907791992475
REGION1,ATHYDSPH2,ATE1,2018,15.350910232966301
REGION1,ATHYDSPH2,ATE1,2019,15.350908433617565
REGION1,ATHYDSPH2,ATE1,2020,15.350907778308889
REGION1,ATHYDSPH2,ATE1,2021,15.350907870396783
REGION1,ATHYDSPH2,ATE1,2022,15.350906789606631
REGION1,ATHYDSPH2,ATE1,2023,15.350908668322715
REGION1,ATHYDSPH2,ATE1,2024,15.350909965736223
REGION1,ATHYDSPH2,ATE1,2025,15.35090874590987
REGION1,ATHYDSPH2,ATE1,2026,15.350907181838933
REGION1,ATHYDSPH2,ATE1,2027,15.350909300711573
REGION1,ATHYDSPH2,ATE1,2028,15.350908391465072
REGION1,ATHYDSPH2,ATE1,2029,15.35090896139681
REGION1,ATHYDSPH2,ATE1,2030,15.350907298100067
REGION1,ATHYDSPH2,ATE1,2031,15.350910179716873
REGION1,ATHYDSPH2,ATE1,2032,15.350908915679511
REGION1,ATHYDSPH2,ATE1,2033,15.350910859301846
REGION1,ATHYDSPH2,ATE1,2034,15.350909334601843
REGION1,ATHYDSPH2,ATE1,2035,15.350908053632727
REGION1,ATHYDSPH2,ATE1,2036,15.350914788230781
REGION1,ATHYDSPH2,ATE1,2037,15.350916150773848
REGION1,ATHYDSPH2,ATE1,2038,12.551946238917996
REGION1,ATHYDSPH2,ATE1,2039,10.685961966500713
REGION1,ATHYDSPH2,ATE1,2040,10.685963193253173
REGION1,ATHYDSPH2,ATE1,2041,10.685961966500713
REGION1,ATHYDSPH2,ATE1,2042,10.685963691123758
REGION1,ATHYDSPH2,ATE1,2043,10.685961776813519
REGION1,ATHYDSPH2,ATE1,2044,10.685963945216827
REGION1,ATHYDSPH2,ATE1,2045,10.685960968655127
REGION1,ATHYDSPH2,ATE1,2046,10.685960945862757
REGION1,ATHYDSPH2,ATE1,2047,10.685960425138555
REGION1,ATHYDSPH2,ATE1,2048,10.685960445934292
REGION1,ATHYDSPH2,ATE1,2049,9.999345646584235
REGION1,ATHYDSPH2,ATE1,2050,8.908837371491543
REGION1,ATHYDSPH2,ATE1,2051,8.908838397223189
REGION1,ATHYDSPH2,ATE1,2052,8.90884023552717
REGION1,ATHYDSPH2,ATE1,2053,8.90883808233463
REGION1,ATHYDSPH2,ATE1,2054,8.908837644296499
REGION1,ATHYDSPH2,ATE1,2055,8.908837829473686
REGION1,ATHYDSPH2,ATE1,2056,8.908838789789483
REGION1,ATHYDSPH2,ATE1,2057,8.90883826873831
REGION1,ATHYDSPH2,ATE1,2058,8.90883843177707
REGION1,ATHYDSPH2,ATE1,2059,6.485488826113688
REGION1,ATHYDSPH2,ATE1,2060,6.485488930671716
REGION1,ATHYDSPH3,ATE1,2015,46.205207393113696
REGION1,ATHYDSPH3,ATE1,2016,46.20520775751304
REGION1,ATHYDSPH3,ATE1,2017,46.20521996831012
REGION1,ATHYDSPH3,ATE1,2018,46.20519911709262
REGION1,ATHYDSPH3,ATE1,2019,46.20521547706438
REGION1,ATHYDSPH3,ATE1,2020,46.20519825567344
REGION1,ATHYDSPH3,ATE1,2021,46.205206646629094
REGION1,ATHYDSPH3,ATE1,2022,70.56734261402556
REGION1,ATHYDSPH3,ATE1,2023,73.01922922200717
REGION1,ATHYDSPH3,ATE1,2024,75.02324217844861
REGION1,ATHYDSPH3,ATE1,2025,75.96324348909452
REGION1,ATHYDSPH3,ATE1,2026,75.98682583557166
REGION1,ATHYDSPH3,ATE1,2027,76.00680182414303
REGION1,ATHYDSPH3,ATE1,2028,76.16593262881202
REGION1,ATHYDSPH3,ATE1,2029,76.82146185395942
REGION1,ATHYDSPH3,ATE1,2030,77.5126323811716
REGION1,ATHYDSPH3,ATE1,2031,77.7998179672553
REGION1,ATHYDSPH3,ATE1,2032,79.61744270676967
REGION1,ATHYDSPH3,ATE1,2033,80.45777971761322
REGION1,ATHYDSPH3,ATE1,2034,81.62874570578981
REGION1,ATHYDSPH3,ATE1,2035,82.61353180329087
REGION1,ATHYDSPH3,ATE1,2036,83.55058090294595
REGION1,ATHYDSPH3,ATE1,2037,84.47916284981993
REGION1,ATHYDSPH3,ATE1,2038,88.2998751602039
REGION1,ATHYDSPH3,ATE1,2039,91.01089204384662
REGION1,ATHYDSPH3,ATE1,2040,91.32591817294792
REGION1,ATHYDSPH3,ATE1,2041,92.08757252568505
REGION1,ATHYDSPH3,ATE1,2042,93.47579930436841
REGION1,ATHYDSPH3,ATE1,2043,94.56001480628049
REGION1,ATHYDSPH3,ATE1,2044,97.68088652132613
REGION1,ATHYDSPH3,ATE1,2045,98.79762463046099
REGION1,ATHYDSPH3,ATE1,2046,100.98941153456484
REGION1,ATHYDSPH3,ATE1,2047,102.11914309570996
REGION1,ATHYDSPH3,ATE1,2048,103.96075644144666
REGION1,ATHYDSPH3,ATE1,2049,108.75734130119524
REGION1,ATHYDSPH3,ATE1,2050,112.30117593318795
REGION1,ATHYDSPH3,ATE1,2051,113.57132960138456
REGION1,ATHYDSPH3,ATE1,2052,115.76627407122626
REGION1,ATHYDSPH3,ATE1,2053,115.99481839362278
REGION1,ATHYDSPH3,ATE1,2054,118.1965390089983
REGION1,ATHYDSPH3,ATE1,2055,119.88078110775005
REGION1,ATHYDSPH3,ATE1,2056,128.22213460883722
REGION1,ATHYDSPH3,ATE1,2057,128.55281045387218
REGION1,ATHYDSPH3,ATE1,2058,129.4987966710564
REGION1,ATHYDSPH3,ATE1,2059,134.72089670894596
REGION1,ATHYDSPH3,ATE1,2060,138.65057692458055
REGION1,ATNG00I00,ATNG,2023,49.98784927485043
REGION1,ATNG00I00,ATNG,2024,50.237340308173465
REGION1,ATNG00I00,ATNG,2025,53.92023774884748
REGION1,ATNG00I00,ATNG,2026,55.45994444421858
REGION1,ATNG00I00,ATNG,2027,56.99916361663071
REGION1,ATNG00I00,ATNG,2028,58.53890410643037
REGION1,ATNG00I00,ATNG,2029,16.378549047690097
REGION1,ATNG00I00,ATNG,2033,7.007583351784974
REGION1,ATNG00I00,ATNG,2034,23.62775148046632
REGION1,ATNG00I00,ATNG,2035,40.57460681542473
REGION1,ATNG00I00,ATNG,2036,46.41035567017426
REGION1,ATNG00I00,ATNG,2037,49.10592493247154
REGION1,ATNG00I00,ATNG,2038,55.64653462428308
REGION1,ATNG00I00,ATNG,2039,42.43692927070354
REGION1,ATNG00I00,ATNG,2040,62.41690795179733
REGION1,ATNG00I00,ATNG,2041,74.11054925820392
REGION1,ATNG00I00,ATNG,2042,66.46952897642007
REGION1,ATNG00I00,ATNG,2043,66.77202614373586
REGION1,ATNG00I00,ATNG,2044,67.07455090501735
REGION1,ATNG00I00,ATNG,2045,67.37706162852298
REGION1,ATNG00I00,ATNG,2046,67.26925235293604
REGION1,ATNG00I00,ATNG,2047,67.16145737398658
REGION1,ATNG00I00,ATNG,2048,67.05366117908896
REGION1,ATNG00I00,ATNG,2049,66.94587154227362
REGION1,ATNG00I00,ATNG,2050,66.83806900286504
REGION1,ATNG00I00,ATNG,2051,66.83807424495915
REGION1,ATNG00I00,ATNG,2052,66.83807183861764
REGION1,ATNG00I00,ATNG,2053,64.01881703636403
REGION1,ATNG00I00,ATNG,2054,66.83806655955219
REGION1,ATNG00I00,ATNG,2055,53.29272464026255
REGION1,ATNG00I00,ATNG,2056,11.491192058081339
REGION1,ATNG00I00,ATNG,2057,19.18250842812233
REGION1,ATNG00I00,ATNG,2058,42.341665622638004
REGION1,ATNG00I00,ATNG,2059,8.832750701230786
REGION1,ATNG00I00,ATNG,2060,25.923764336953152
REGION1,ATNG00X00,ATNG,2022,40.07597463091467
REGION1,ATNG00X00,ATNG,2023,36.123691392615946
REGION1,ATNG00X00,ATNG,2024,32.17139450963307
REGION1,ATNG00X00,ATNG,2025,28.219000086394363
REGION1,ATNG00X00,ATNG,2026,26.410299131347358
REGION1,ATNG00X00,ATNG,2027,24.601598882940444
REGION1,ATNG00X00,ATNG,2028,22.792871018490814
REGION1,ATNG00X00,ATNG,2029,20.984207237065952
REGION1,ATNG00X00,ATNG,2030,19.17549826852867
REGION1,ATNG00X00,ATNG,2031,16.65509782227154
REGION1,ATNG00X00,ATNG,2032,14.134596333980156
REGION1,ATNG00X00,ATNG,2033,11.614197442433305
REGION1,ATNG00X00,ATNG,2034,9.093725497816976
REGION1,ATNG00X00,ATNG,2035,6.573277781153285
REGION1,ATNG00X00,ATNG,2036,5.6689269417413515
REGION1,ATNG00X00,ATNG,2037,4.764578835032584
REGION1,ATNG00X00,ATNG,2038,3.860228845320808
REGION1,ATNG00X00,ATNG,2039,2.955876241554898
REGION1,ATNG00X00,ATNG,2040,2.0515273914492873
REGION1,ATNG00X00,ATNG,2041,1.6412305990491745
REGION1,ATNG00X00,ATNG,2042,1.2309204492859684
REGION1,ATNG00X00,ATNG,2043,0.8206132995238553
REGION1,ATNG00X00,ATNG,2044,0.4103061497617452
REGION1,ATNGCCPH2,ATE1,2022,24.201783086589653
REGION1,ATNGCCPH2,ATE1,2023,52.17173813870999
REGION1,ATNGCCPH2,ATE1,2024,50.0916231964104
REGION1,ATNGCCPH2,ATE1,2025,50.09162072670837
REGION1,ATNGCCPH2,ATE1,2026,50.091619346165245
REGION1,ATNGCCPH2,ATE1,2027,50.09162661189245
REGION1,ATNGCCPH2,ATE1,2028,50.091629482109056
REGION1,ATNGCCPH2,ATE1,2029,23.08794292999731
REGION1,ATNGCCPH2,ATE1,2030,11.888832704153184
REGION1,ATNGCCPH2,ATE1,2031,10.32618130217096
REGION1,ATNGCCPH2,ATE1,2032,8.763467254002204
REGION1,ATNGCCPH2,ATE1,2033,11.5455271834697
REGION1,ATNGCCPH2,ATE1,2034,20.28735630124825
REGION1,ATNGCCPH2,ATE1,2035,29.2317469133722
REGION1,ATNGCCPH2,ATE1,2036,32.28921979782728
REGION1,ATNGCCPH2,ATE1,2037,33.39977913541083
REGION1,ATNGCCPH2,ATE1,2038,36.894267139688694
REGION1,ATNGCCPH2,ATE1,2039,28.143595704791643
REGION1,ATNGCCPH2,ATE1,2040,39.97050985383261
REGION1,ATNGCCPH2,ATE1,2041,47.04086084755584
REGION1,ATNGCCPH2,ATE1,2042,42.10803059231115
REGION1,ATNGCCPH2,ATE1,2043,42.10802222951353
REGION1,ATNGCCPH2,ATE1,2044,42.10803105760366
REGION1,ATNGCCPH2,ATE1,2045,42.108031765841496
REGION1,ATNGCCPH2,ATE1,2046,42.10802380718858
REGION1,ATNGCCPH2,ATE1,2047,42.1080247865093
REGION1,ATNGCCPH2,ATE1,2048,42.10802500539365
REGION1,ATNGCCPH2,ATE1,2049,42.10802934992617
REGION1,ATNGCCPH2,ATE1,2050,42.10802557983056
REGION1,ATNGCCPH2,ATE1,2051,42.10802888235315
REGION1,ATNGCCPH2,ATE1,2052,42.10802736635648
REGION1,ATNGCCPH2,ATE1,2053,40.33189506480441
REGION1,ATNGCCPH2,ATE1,2054,42.10802404054192
REGION1,ATNGCCPH2,ATE1,2055,33.574450097815514
REGION1,ATNGCCPH2,ATE1,2056,7.23945823604948
REGION1,ATNGCCPH2,ATE1,2057,12.084992394709463
REGION1,ATNGCCPH2,ATE1,2058,26.675276017537968
REGION1,ATNGCCPH2,ATE1,2059,5.564638506413902
REGION1,ATNGCCPH2,ATE1,2060,16.331987864268353
REGION1,ATSODIFH1,ATE2,2015,0.002242667499173472
REGION1,ATSODIFH1,ATE2,2016,0.002242667499173472
REGION1,ATSODIFH1,ATE2,2017,0.002242667499173472
REGION1,ATSODIFH1,ATE2,2018,0.002242667499173472
REGION1,ATSODIFH1,ATE2,2019,0.002242667499173472
REGION1,ATSODIFH1,ATE2,2020,0.002242667499173472
REGION1,ATSODIFH1,ATE2,2021,0.002242667499173472
REGION1,ATSODIFH1,ATE2,2022,0.0022426674991734724
REGION1,ATSODIFH1,ATE2,2023,0.002111261200393772
REGION1,ATSODIFH1,ATE2,2024,0.0018922507024276103
REGION1,ATSODIFH1,ATE2,2025,0.001629438104868222
REGION1,ATSODIFH1,ATE2,2026,0.001629438104868222
REGION1,ATSODIFH1,ATE2,2027,0.001629438104868222
REGION1,ATSODIFH1,ATE2,2028,0.0015812557953156679
REGION1,ATSODIFH1,ATE2,2029,0.0013491046674715427
REGION1,ATSODIFH1,ATE2,2030,0.0013491046674715427
REGION1,ATSODIFH1,ATE2,2031,0.0012702608882037255
REGION1,ATSODIFH1,ATE2,2032,0.0012702608882037255
REGION1,ATSODIFH1,ATE2,2033,0.0009811670308883921
REGION1,ATSODIFH1,ATE2,2034,0.0006088491843459222
REGION1,ATSODIFH1,ATE2,2035,0.0006088491843459222
REGION1,ATSODIFH1,ATE2,2036,0.0006088491843459222
REGION1,ATSODIFH1,ATE2,2037,0.0006088491843459222
REGION1,ATSODIFH1,ATE2,2038,0.0003241355369899154
REGION1,ATSODIFH1,ATE2,2039,0.0003241355369899154
REGION1,ATSOUTPH2,ATE1,2015,3.137754174667653
REGION1,ATSOUTPH2,ATE1,2016,3.1177541763755725
REGION1,ATSOUTPH2,ATE1,2017,3.1277542662006557
REGION1,ATSOUTPH2,ATE1,2018,3.1477545522408255
REGION1,ATSOUTPH2,ATE1,2019,3.177754721896088
REGION1,ATSOUTPH2,ATE1,2020,3.2077550279215927
REGION1,ATSOUTPH2,ATE1,2021,4.1025221687419275
REGION1,ATSOUTPH2,ATE1,2022,5.137671063713529
REGION1,ATSOUTPH2,ATE1,2023,9.517881023036711
REGION1,ATSOUTPH2,ATE1,2024,13.18809705907566
REGION1,ATSOUTPH2,ATE1,2025,16.24751965043884
REGION1,ATSOUTPH2,ATE1,2026,17.958356005686976
REGION1,ATSOUTPH2,ATE1,2027,18.17835582738153
REGION1,ATSOUTPH2,ATE1,2028,18.38840383949044
REGION1,ATSOUTPH2,ATE1,2029,18.598635820417627
REGION1,ATSOUTPH2,ATE1,2030,18.80863565021697
REGION1,ATSOUTPH2,ATE1,2031,18.92871439673873
REGION1,ATSOUTPH2,ATE1,2032,19.04871429948121
REGION1,ATSOUTPH2,ATE1,2033,19.159003304185802
REGION1,ATSOUTPH2,ATE1,2034,19.279375524774828
REGION1,ATSOUTPH2,ATE1,2035,19.389375435622107
REGION1,ATSOUTPH2,ATE1,2036,19.48937535457417
REGION1,ATSOUTPH2,ATE1,2037,19.58937527352625
REGION1,ATSOUTPH2,ATE1,2038,19.68965990612566
REGION1,ATSOUTPH2,ATE1,2039,19.789659825077763
REGION1,ATSOUTPH2,ATE1,2040,19.889983879566806
REGION1,ATSOUTPH2,ATE1,2041,20.329983522955917
REGION1,ATSOUTPH2,ATE1,2042,20.77998315824022
REGION1,ATSOUTPH2,ATE1,2043,21.219982801629335
REGION1,ATSOUTPH2,ATE1,2044,21.659982445018453
REGION1,ATSOUTPH2,ATE1,2045,22.099982088407558
REGION1,ATSOUTPH2,ATE1,2046,23.42998101047012
REGION1,ATSOUTPH2,ATE1,2047,24.759980620013838
REGION1,ATSOUTPH2,ATE1,2048,26.089978664999325
REGION1,ATSOUTPH2,ATE1,2049,27.419977776657714
REGION1,ATSOUTPH2,ATE1,2050,28.739976706825036
REGION1,ATSOUTPH2,ATE1,2051,29.88997577477384
REGION1,ATSOUTPH2,ATE1,2052,31.089974802198693
REGION1,ATSOUTPH2,ATE1,2053,32.32997379720437
REGION1,ATSOUTPH2,ATE1,2054,33.62997274358129
REGION1,ATSOUTPH2,ATE1,2055,34.96997165753903
REGION1,ATSOUTPH2,ATE1,2056,35.66997109020352
REGION1,ATSOUTPH2,ATE1,2057,36.38997050665843
REGION1,ATSOUTPH2,ATE1,2058,37.10996992311334
REGION1,ATSOUTPH2,ATE1,2059,37.85996931525386
REGION1,ATSOUTPH2,ATE1,2060,38.60996870739439
REGION1,ATWIONPH3,ATE1,2015,17.292757241768122
REGION1,ATWIONPH3,ATE1,2016,17.292757241768122
REGION1,ATWIONPH3,ATE1,2017,17.292757241768122
REGION1,ATWIONPH3,ATE1,2018,17.292757241768122
REGION1,ATWIONPH3,ATE1,2019,17.292757241768122
REGION1,ATWIONPH3,ATE1,2020,17.292757241768122
REGION1,ATWIONPH3,ATE1,2021,17.292757241768122
REGION1,ATWIONPH3,ATE1,2022,17.292757241768122
REGION1,ATWIONPH3,ATE1,2023,17.292757241768122
REGION1,ATWIONPH3,ATE1,2024,16.891259213109144
REGION1,ATWIONPH3,ATE1,2025,16.597593027915906
REGION1,ATWIONPH3,ATE1,2026,16.45778346535343
REGION1,ATWIONPH3,ATE1,2027,16.087519487905208
REGION1,ATWIONPH3,ATE1,2028,14.97119136129833
REGION1,ATWIONPH3,ATE1,2029,12.227965789483253
REGION1,ATWIONPH3,ATE1,2030,11.065364994415987
REGION1,ATWIONPH3,ATE1,2031,10.13487120953663
REGION1,ATWIONPH3,ATE1,2032,10.117105810038446
REGION1,ATWIONPH3,ATE1,2033,9.039696302797365
REGION1,ATWIONPH3,ATE1,2034,9.039696302797365
REGION1,ATWIONPH3,ATE1,2035,8.882699749092474
REGION1,ATWIONPH3,ATE1,2036,8.304291393337614
REGION1,ATWIONPH3,ATE1,2037,5.883239275677992
REGION1,ATWIONPH3,ATE1,2038,3.346505486867397
REGION1,ATWIONPN3,ATE1,2015,1.908719663564375
REGION1,ATWIONPN3,ATE1,2016,1.908719663564375
REGION1,ATWIONPN3,ATE1,2017,1.908719663564375
REGION1,ATWIONPN3,ATE1,2018,1.908719663564375
REGION1,ATWIONPN3,ATE1,2019,1.908719663564375
REGION1,ATWIONPN3,ATE1,2020,1.908719663564375
REGION1,ATWIONPN3,ATE1,2021,1.908719663564375
REGION1,ATWIONPN3,ATE1,2022,1.908719663564375
REGION1,ATWIONPN3,ATE1,2023,1.908719663564375
REGION1,ATWIONPN3,ATE1,2024,1.908719663564375
REGION1,ATWIONPN3,ATE1,2025,1.908719663564375
REGION1,ATWIONPN3,ATE1,2026,1.908719663564375
REGION1,ATWIONPN3,ATE1,2027,1.908719663564375
REGION1,ATWIONPN3,ATE1,2028,1.908719663564375
