REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,NOHYDMPH2,NOE1,2036,220.69650024574386
REGION1,NOHYDMPH2,NOE1,2037,216.8376235476334
REGION1,NOHYDMPH2,NOE1,2038,207.4022168123624
REGION1,NOHYDMPH2,NOE1,2039,200.46295715245225
REGION1,NOHYDMPH2,NOE1,2040,192.84014170989488
REGION1,NOHYDMPH2,NOE1,2041,187.2592277803744
REGION1,NOHYDMPH2,NOE1,2042,181.48990057918442
REGION1,NOHYDMPH2,NOE1,2043,174.3330128514398
REGION1,NOHYDMPH2,NOE1,2044,159.7738600270793
REGION1,NOHYDMPH2,NOE1,2045,146.8052391022964
REGION1,NOHYDMPH2,NOE1,2046,144.01118037774617
REGION1,NOHYDMPH2,NOE1,2047,131.52752427531604
REGION1,NOHYDMPH2,NOE1,2048,127.8001011741326
REGION1,NOHYDMPH2,NOE1,2049,123.27755637225208
REGION1,NOHYDMPH2,NOE1,2050,118.75018256204022
REGION1,NOHYDMPH2,NOE1,2051,109.47846927808592
REGION1,NOHYDMPH2,NOE1,2052,102.87540989578802
REGION1,NOHYDMPH2,NOE1,2053,94.5074291904441
REGION1,NOHYDMPH2,NOE1,2054,88.69380732966037
REGION1,NOHYDMPH2,NOE1,2055,85.12566877426168
REGION1,NOHYDMPH2,NOE1,2056,84.67634880608394
REGION1,NOHYDMPH2,NOE1,2057,81.40755001628499
REGION1,NOHYDMPH2,NOE1,2058,77.96932286143496
REGION1,NOHYDMPH2,NOE1,2059,69.277136839926
REGION1,NOHYDMPH2,NOE1,2060,64.51572516694074
REGION1,NOHYDMPH3,NOE1,2015,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2016,153.5911855996076
REGION1,NOHYDMPH3,NOE1,2017,153.59118639540085
REGION1,NOHYDMPH3,NOE1,2018,153.5911897072245
REGION1,NOHYDMPH3,NOE1,2019,153.5911865160528
REGION1,NOHYDMPH3,NOE1,2020,153.59118455735202
REGION1,NOHYDMPH3,NOE1,2021,153.59118796407265
REGION1,NOHYDMPH3,NOE1,2022,153.59118597783544
REGION1,NOHYDMPH3,NOE1,2023,153.5911866592441
REGION1,NOHYDMPH3,NOE1,2024,153.5911863818522
REGION1,NOHYDMPH3,NOE1,2025,153.59118522629845
REGION1,NOHYDMPH3,NOE1,2026,153.59118455341226
REGION1,NOHYDMPH3,NOE1,2027,153.5911845530202
REGION1,NOHYDMPH3,NOE1,2028,153.5911858819525
REGION1,NOHYDMPH3,NOE1,2029,153.59118455891388
REGION1,NOHYDMPH3,NOE1,2030,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2031,153.59118456022537
REGION1,NOHYDMPH3,NOE1,2032,153.59118632134488
REGION1,NOHYDMPH3,NOE1,2033,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2034,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2035,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2036,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2037,153.5911846064714
REGION1,NOHYDMPH3,NOE1,2038,153.59118465802857
REGION1,NOHYDMPH3,NOE1,2039,153.59118490682766
REGION1,NOHYDMPH3,NOE1,2040,147.31065121920201
REGION1,NOHYDMPH3,NOE1,2041,147.31065235488677
REGION1,NOHYDMPH3,NOE1,2042,147.31065259656592
REGION1,NOHYDMPH3,NOE1,2043,147.3106527657832
REGION1,NOHYDMPH3,NOE1,2044,147.31065167326446
REGION1,NOHYDMPH3,NOE1,2045,136.32702119913878
REGION1,NOHYDMPH3,NOE1,2046,136.32702063730702
REGION1,NOHYDMPH3,NOE1,2047,132.67554764544917
REGION1,NOHYDMPH3,NOE1,2048,128.0016620075013
REGION1,NOHYDMPH3,NOE1,2049,124.4962473775709
REGION1,NOHYDMPH3,NOE1,2050,121.16610355824034
REGION1,NOHYDMPH3,NOE1,2051,111.87675568810543
REGION1,NOHYDMPH3,NOE1,2052,111.876756452057
REGION1,NOHYDMPH3,NOE1,2053,103.06940273943104
REGION1,NOHYDMPH3,NOE1,2054,97.87700772484894
REGION1,NOHYDMPH3,NOE1,2055,94.59068185293064
REGION1,NOHYDMPH3,NOE1,2056,93.09795928918327
REGION1,NOHYDMPH3,NOE1,2057,91.4913114785621
REGION1,NOHYDMPH3,NOE1,2058,89.88466353980965
REGION1,NOHYDMPH3,NOE1,2059,88.05892690336682
REGION1,NOHYDMPH3,NOE1,2060,65.44986352794373
REGION1,NOHYDSPH2,NOE1,2015,6.118493000310565
REGION1,NOHYDSPH2,NOE1,2016,6.118493534597946
REGION1,NOHYDSPH2,NOE1,2017,6.118493915470634
REGION1,NOHYDSPH2,NOE1,2018,6.118493942544483
REGION1,NOHYDSPH2,NOE1,2019,6.1184936669180985
REGION1,NOHYDSPH2,NOE1,2020,6.118493105804417
REGION1,NOHYDSPH2,NOE1,2021,6.118491674500477
REGION1,NOHYDSPH2,NOE1,2022,6.1184936669180985
REGION1,NOHYDSPH2,NOE1,2023,6.118494821231007
REGION1,NOHYDSPH2,NOE1,2024,6.118488109954737
REGION1,NOHYDSPH2,NOE1,2025,6.1184919119765
REGION1,NOHYDSPH2,NOE1,2026,6.1184936669180985
REGION1,NOHYDSPH2,NOE1,2027,6.118491450792769
REGION1,NOHYDSPH2,NOE1,2028,6.118493181509178
REGION1,NOHYDSPH2,NOE1,2029,6.118494458806491
REGION1,NOHYDSPH2,NOE1,2030,6.118487709677065
REGION1,NOHYDSPH2,NOE1,2031,6.118489517959958
REGION1,NOHYDSPH2,NOE1,2032,6.118488824368184
REGION1,NOHYDSPH2,NOE1,2033,6.118488914618677
REGION1,NOHYDSPH2,NOE1,2034,6.11849197247351
REGION1,NOHYDSPH2,NOE1,2035,6.118491876013045
REGION1,NOHYDSPH2,NOE1,2036,6.118491449179815
REGION1,NOHYDSPH2,NOE1,2037,6.118491271732744
REGION1,NOHYDSPH2,NOE1,2038,6.118491104428387
REGION1,NOHYDSPH2,NOE1,2039,6.11849247467445
REGION1,NOHYDSPH2,NOE1,2040,6.118492215240343
REGION1,NOHYDSPH2,NOE1,2041,6.118488693658167
REGION1,NOHYDSPH2,NOE1,2042,6.118491264892922
REGION1,NOHYDSPH2,NOE1,2043,6.1184917221095825
REGION1,NOHYDSPH2,NOE1,2044,6.118490927884005
REGION1,NOHYDSPH2,NOE1,2045,6.118491095188362
REGION1,NOHYDSPH2,NOE1,2046,6.118490993691544
REGION1,NOHYDSPH2,NOE1,2047,6.118491117829284
REGION1,NOHYDSPH2,NOE1,2048,6.118490971050622
REGION1,NOHYDSPH2,NOE1,2049,6.118489885443911
REGION1,NOHYDSPH2,NOE1,2050,6.118491039426695
REGION1,NOHYDSPH2,NOE1,2051,6.118491633661122
REGION1,NOHYDSPH2,NOE1,2052,6.118492119070043
REGION1,NOHYDSPH2,NOE1,2053,5.391722462976572
REGION1,NOHYDSPH2,NOE1,2054,5.263023715573984
REGION1,NOHYDSPH2,NOE1,2055,5.26302308900108
REGION1,NOHYDSPH2,NOE1,2056,5.2630210468389445
REGION1,NOHYDSPH2,NOE1,2057,5.263021231469951
REGION1,NOHYDSPH2,NOE1,2058,5.263021231469951
REGION1,NOHYDSPH2,NOE1,2059,2.2348151700723045
REGION1,NOHYDSPH2,NOE1,2060,2.2348152938165318
REGION1,NOHYDSPH3,NOE1,2015,8.214010374417184
REGION1,NOHYDSPH3,NOE1,2016,8.214009894871133
REGION1,NOHYDSPH3,NOE1,2017,8.214012008697582
REGION1,NOHYDSPH3,NOE1,2018,8.214010767222842
REGION1,NOHYDSPH3,NOE1,2019,8.214008849288033
REGION1,NOHYDSPH3,NOE1,2020,8.214006167565243
REGION1,NOHYDSPH3,NOE1,2021,8.214011159292719
REGION1,NOHYDSPH3,NOE1,2022,8.214010912110728
REGION1,NOHYDSPH3,NOE1,2023,8.214010778240748
REGION1,NOHYDSPH3,NOE1,2024,8.214006092664867
REGION1,NOHYDSPH3,NOE1,2025,8.214009609106407
REGION1,NOHYDSPH3,NOE1,2026,8.21400843004561
REGION1,NOHYDSPH3,NOE1,2027,8.214010138287149
REGION1,NOHYDSPH3,NOE1,2028,8.21400918203693
REGION1,NOHYDSPH3,NOE1,2029,8.21401057878669
REGION1,NOHYDSPH3,NOE1,2030,8.214003772476817
REGION1,NOHYDSPH3,NOE1,2031,8.214005028747573
REGION1,NOHYDSPH3,NOE1,2032,8.214003533860176
REGION1,NOHYDSPH3,NOE1,2033,8.2140039175663
REGION1,NOHYDSPH3,NOE1,2034,8.214004785169434
REGION1,NOHYDSPH3,NOE1,2035,8.214006377829223
REGION1,NOHYDSPH3,NOE1,2036,8.214006547999643
REGION1,NOHYDSPH3,NOE1,2037,8.21400814383528
REGION1,NOHYDSPH3,NOE1,2038,8.214007547451404
REGION1,NOHYDSPH3,NOE1,2039,8.214007055882526
REGION1,NOHYDSPH3,NOE1,2040,8.214004524180831
REGION1,NOHYDSPH3,NOE1,2041,8.214006666432597
REGION1,NOHYDSPH3,NOE1,2042,8.21400295952979
REGION1,NOHYDSPH3,NOE1,2043,8.21400647597133
REGION1,NOHYDSPH3,NOE1,2044,8.21400511556847
REGION1,NOHYDSPH3,NOE1,2045,8.214004155590167
REGION1,NOHYDSPH3,NOE1,2046,8.214007610096072
REGION1,NOHYDSPH3,NOE1,2047,8.214005905716178
REGION1,NOHYDSPH3,NOE1,2048,8.21400647597133
REGION1,NOHYDSPH3,NOE1,2049,8.214006907641725
REGION1,NOHYDSPH3,NOE1,2050,8.214007602178302
REGION1,NOHYDSPH3,NOE1,2051,8.214008181354643
REGION1,NOHYDSPH3,NOE1,2052,8.214009940862178
REGION1,NOHYDSPH3,NOE1,2053,8.214010159655821
REGION1,NOHYDSPH3,NOE1,2054,8.214010140514056
REGION1,NOHYDSPH3,NOE1,2055,8.214009232524452
REGION1,NOHYDSPH3,NOE1,2056,8.214006666432597
REGION1,NOHYDSPH3,NOE1,2057,8.214003055914855
REGION1,NOHYDSPH3,NOE1,2058,6.226744678876097
REGION1,NOHYDSPH3,NOE1,2059,4.23948573880926
REGION1,NOHYDSPH3,NOE1,2060,4.239487897100729
REGION1,NONG00X00,NONG,2023,19.024799306956737
REGION1,NONG00X00,NONG,2024,18.96278748540119
REGION1,NONG00X00,NONG,2025,18.90077457998027
REGION1,NONG00X00,NONG,2026,18.83887456193048
REGION1,NONG00X00,NONG,2027,18.77686389689981
REGION1,NONG00X00,NONG,2028,18.70275218477813
REGION1,NONGCCPH2,NOE1,2023,11.526409118807626
REGION1,NONGCCPH2,NOE1,2024,11.526409276545253
REGION1,NONGCCPH2,NOE1,2025,11.526408774335746
REGION1,NONGCCPH2,NOE1,2026,11.526406814649008
REGION1,NONGCCPH2,NOE1,2027,11.52640767628577
REGION1,NONGCCPH2,NOE1,2028,11.518884609325925
REGION1,NOSODIFH1,NOE2,2015,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2016,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2017,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2018,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2019,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2020,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2021,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2022,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2023,6.482058240444991e-05
REGION1,NOSODIFH1,NOE2,2024,6.482058240444991e-05
REGION1,NOSODIFH1,NOE2,2025,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2026,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2027,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2028,1.5433472001059547e-05
REGION1,NOSOUTPH2,NOE1,2015,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2016,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2017,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2018,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2019,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2020,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2021,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2022,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2023,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2024,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2025,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2026,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2027,1.8199828205147979
REGION1,NOSOUTPH2,NOE1,2028,1.999982647832174
REGION1,NOSOUTPH2,NOE1,2029,2.1699979182150297
REGION1,NOSOUTPH2,NOE1,2030,2.3499977455324057
REGION1,NOSOUTPH2,NOE1,2031,2.8899972274845327
REGION1,NOSOUTPH2,NOE1,2032,3.429996709436659
REGION1,NOSOUTPH2,NOE1,2033,3.959996200982266
REGION1,NOSOUTPH2,NOE1,2034,4.499995682934392
REGION1,NOSOUTPH2,NOE1,2035,5.039994592124936
REGION1,NOSOUTPH2,NOE1,2036,5.1999944204463615
REGION1,NOSOUTPH2,NOE1,2037,5.3499942594976995
REGION1,NOSOUTPH2,NOE1,2038,5.509994087819126
REGION1,NOSOUTPH2,NOE1,2039,5.6699939161405535
REGION1,NOSOUTPH2,NOE1,2040,5.829993744461979
REGION1,NOSOUTPH2,NOE1,2041,5.879993690812425
REGION1,NOSOUTPH2,NOE1,2042,5.9299936371628705
REGION1,NOSOUTPH2,NOE1,2043,5.969993594243228
REGION1,NOSOUTPH2,NOE1,2044,6.019993612949489
REGION1,NOSOUTPH2,NOE1,2045,6.069993631655741
REGION1,NOSOUTPH2,NOE1,2046,6.119993650361999
REGION1,NOSOUTPH2,NOE1,2047,6.159993665327003
REGION1,NOSOUTPH2,NOE1,2048,6.209993684033262
REGION1,NOSOUTPH2,NOE1,2049,6.259993767348149
REGION1,NOSOUTPH2,NOE1,2050,6.299993735180242
REGION1,NOSOUTPH2,NOE1,2051,6.349993733785064
REGION1,NOSOUTPH2,NOE1,2052,6.389993694312845
REGION1,NOSOUTPH2,NOE1,2053,6.429993654840624
REGION1,NOSOUTPH2,NOE1,2054,6.47999360550035
REGION1,NOSOUTPH2,NOE1,2055,6.519993566028129
REGION1,NOSOUTPH2,NOE1,2056,6.569993516687855
REGION1,NOSOUTPH2,NOE1,2057,6.619993649116819
REGION1,NOSOUTPH2,NOE1,2058,6.65999342787536
REGION1,NOSOUTPH2,NOE1,2059,6.709993378535086
REGION1,NOSOUTPH2,NOE1,2060,6.75999332919481
REGION1,NOWIOFPH3,NOE1,2015,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2016,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2017,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2018,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2019,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2020,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2021,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2022,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2023,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2024,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2025,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2026,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2027,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2028,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2029,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2030,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2031,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2032,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2033,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2034,0.03771693135564376
REGION1,NOWIONPH3,NOE1,2015,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2016,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2017,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2018,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2019,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2020,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2021,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2022,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2023,7.547800661658266
REGION1,NOWIONPH3,NOE1,2024,7.467519844168003
REGION1,NOWIONPH3,NOE1,2025,7.467519844168003
REGION1,NOWIONPH3,NOE1,2026,7.430230939869247
REGION1,NOWIONPH3,NOE1,2027,6.728322153069137
REGION1,NOWIONPH3,NOE1,2028,6.691471941762131
REGION1,NOWIONPH3,NOE1,2029,6.207154878870056
REGION1,NOWIONPH3,NOE1,2030,5.015664713276873
REGION1,NOWIONPH3,NOE1,2031,4.655059074058317
REGION1,NOWIONPH3,NOE1,2032,4.41290054261228
REGION1,NOWIONPH3,NOE1,2033,3.814154799752118
REGION1,NOWIONPH3,NOE1,2034,3.7966070800821154
REGION1,NOWIONPH3,NOE1,2035,3.772917658527612
REGION1,NOWIONPH3,NOE1,2036,3.0359134323874986
REGION1,NOWIONPH3,NOE1,2037,0.8993206330876385
REGION1,NOWIONPH3,NOE1,2038,0.39482369257506084
REGION1,NOWIONPN3,NOE1,2018,12.193926296853457
REGION1,NOWIONPN3,NOE1,2019,24.387900589476384
REGION1,NOWIONPN3,NOE1,2020,36.58187488209931
REGION1,NOWIONPN3,NOE1,2021,54.8728363210337
REGION1,NOWIONPN3,NOE1,2022,73.16379775996809
REGION1,NOWIONPN3,NOE1,2023,91.45475919890265
REGION1,NOWIONPN3,NOE1,2024,115.8427077841485
REGION1,NOWIONPN3,NOE1,2025,140.2306563693944
REGION1,NOWIONPN3,NOE1,2026,164.61860495464032
REGION1,NOWIONPN3,NOE1,2027,195.1035406861977
REGION1,NOWIONPN3,NOE1,2028,225.58847641775466
REGION1,NOWIONPN3,NOE1,2029,256.073412149312
REGION1,NOWIONPN3,NOE1,2030,292.65533502718074
REGION1,NOWIONPN3,NOE1,2031,329.2372579050495
REGION1,NOWIONPN3,NOE1,2032,365.8191807829183
REGION1,NOWIONPN3,NOE1,2033,402.40110366078704
REGION1,NOWIONPN3,NOE1,2034,424.14634910397905
REGION1,NOWIONPN3,NOE1,2035,444.73552223787357
REGION1,NOWIONPN3,NOE1,2036,463.3554798119617
REGION1,NOWIONPN3,NOE1,2037,483.00654546078715
REGION1,NOWIONPN3,NOE1,2038,506.3796337684046
REGION1,NOWIONPN3,NOE1,2039,527.1751332855677
REGION1,NOWIONPN3,NOE1,2040,553.59299402381
REGION1,NOWIONPN3,NOE1,2041,584.8382003007555
REGION1,NOWIONPN3,NOE1,2042,584.9965195090124
REGION1,NOWIONPN3,NOE1,2043,609.3845160900277
REGION1,NOWIONPN3,NOE1,2044,616.5400715777821
REGION1,NOWIONPN3,NOE1,2045,647.0250073093395
REGION1,NOWIONPN3,NOE1,2046,656.1313169057821
REGION1,NOWIONPN3,NOE1,2047,678.0148049799926
REGION1,NOWIONPN3,NOE1,2048,702.8171381035021
REGION1,NOWIONPN3,NOE1,2049,727.205086688748
REGION1,NOWIONPN3,NOE1,2050,747.7905940537889
REGION1,NOWIONPN3,NOE1,2051,764.1561999787585
REGION1,NOWIONPN3,NOE1,2052,769.4047619710132
REGION1,NOWIONPN3,NOE1,2053,791.0680793732932
REGION1,NOWIONPN3,NOE1,2054,800.81139309838
REGION1,NOWIONPN3,NOE1,2055,804.1209158699738
REGION1,NOWIONPN3,NOE1,2056,791.8885641690257
REGION1,NOWIONPN3,NOE1,2057,777.5148123995217
REGION1,NOWIONPN3,NOE1,2058,798.7079043833983
REGION1,NOWIONPN3,NOE1,2059,816.5677922476857
REGION1,NOWIONPN3,NOE1,2060,850.1327172547701
REGION1,NOWS00X00,NOWS,2015,11.900000160771198
REGION1,NOWS00X00,NOWS,2016,11.899998550526277
REGION1,NOWS00X00,NOWS,2017,11.900000376655514
REGION1,NOWS00X00,NOWS,2018,11.900000484586378
REGION1,NOWS00X00,NOWS,2019,11.899999704321923
REGION1,NOWS00X00,NOWS,2020,11.899993933143447
REGION1,NOWS00X00,NOWS,2021,11.899996790256656
REGION1,NOWS00X00,NOWS,2022,11.899996160170769
REGION1,NOWS00X00,NOWS,2023,11.89999563984576
REGION1,NOWS00X00,NOWS,2024,11.899994635408365
REGION1,NOWS00X00,NOWS,2025,11.899994129603627
REGION1,NOWS00X00,NOWS,2026,11.899995306469673
REGION1,NOWS00X00,NOWS,2027,11.899994155091042
REGION1,NOWS00X00,NOWS,2028,11.899994475833328
REGION1,NOWS00X00,NOWS,2029,11.899996663107272
REGION1,NOWS00X00,NOWS,2030,11.899995867192185
REGION1,NOWS00X00,NOWS,2031,11.899994679757091
REGION1,NOWS00X00,NOWS,2032,11.899994535819246
REGION1,NOWS00X00,NOWS,2033,11.899992761153461
REGION1,NOWS00X00,NOWS,2034,11.899993070194933
REGION1,NOWS00X00,NOWS,2035,11.899992857260472
REGION1,NOWS00X00,NOWS,2036,11.899993457785888
REGION1,NOWS00X00,NOWS,2037,11.899992655444057
REGION1,NOWS00X00,NOWS,2038,11.899993460296628
REGION1,NOWS00X00,NOWS,2039,11.899992655444056
REGION1,NOWS00X00,NOWS,2040,11.899992655444056
REGION1,NOWS00X00,NOWS,2041,11.899992975944452
REGION1,NOWS00X00,NOWS,2042,11.89999358099426
REGION1,NOWS00X00,NOWS,2043,11.899992975944453
REGION1,NOWS00X00,NOWS,2044,11.899992324501877
REGION1,NOWS00X00,NOWS,2045,11.899993092501495
REGION1,NOWS00X00,NOWS,2046,11.899993132005953
REGION1,NOWS00X00,NOWS,2047,11.899993132005955
REGION1,NOWS00X00,NOWS,2048,11.899993132005951
REGION1,NOWS00X00,NOWS,2049,11.899993740470057
REGION1,NOWS00X00,NOWS,2050,11.899993702270967
REGION1,NOWS00X00,NOWS,2051,11.899996768118333
REGION1,NOWS00X00,NOWS,2052,11.899996768118333
REGION1,NOWS00X00,NOWS,2053,11.899995847136875
REGION1,NOWS00X00,NOWS,2054,11.899995306737017
REGION1,NOWS00X00,NOWS,2055,11.899996246135608
REGION1,NOWS00X00,NOWS,2056,11.899995992750084
REGION1,NOWS00X00,NOWS,2057,11.899995796414341
REGION1,NOWS00X00,NOWS,2058,11.899996022952896
REGION1,NOWS00X00,NOWS,2059,11.899993988872659
REGION1,NOWS00X00,NOWS,2060,11.89999340419623
REGION1,NOWSCHPH2,NOE1,2015,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2016,2.1124074133297635
REGION1,NOWSCHPH2,NOE1,2017,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2018,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2019,2.1124076086920316
REGION1,NOWSCHPH2,NOE1,2020,2.089323923910277
REGION1,NOWSCHPH2,NOE1,2021,2.1124074989514137
REGION1,NOWSCHPH2,NOE1,2022,2.112407180429193
REGION1,NOWSCHPH2,NOE1,2023,1.8184917830382965
REGION1,NOWSCHPH2,NOE1,2024,1.5187737830441737
REGION1,NOWSCHPH2,NOE1,2025,1.518773845624786
REGION1,NOWSCHPH2,NOE1,2026,1.5187738302872906
REGION1,NOWSCHPH2,NOE1,2027,1.443087226717275
REGION1,NOWSCHPH2,NOE1,2028,1.4430873671162385
REGION1,NOWSCHPH2,NOE1,2029,1.4430873705224938
REGION1,NOWSCHPH2,NOE1,2030,1.443087252219373
REGION1,NOWSCHPH2,NOE1,2031,1.4430871849121325
REGION1,NOWSCHPH2,NOE1,2032,1.4430873387381074
REGION1,NOWSCHPH2,NOE1,2033,1.1907992225280633
REGION1,NOWSCHPH2,NOE1,2034,1.0873611546219766
REGION1,NOWSCHPH2,NOE1,2035,0.4796236801990654
REGION1,NOWSCHPH2,NOE1,2036,0.09911160010160638
REGION1,NOWSSTPH1,NOE1,2020,1.8060829802370342
REGION1,NOWSSTPH1,NOE1,2021,1.806083720596006
REGION1,NOWSSTPH1,NOE1,2022,1.8060837883899508
REGION1,NOWSSTPH1,NOE1,2023,2.184414690331389
REGION1,NOWSSTPH1,NOE1,2024,2.538984413273891
REGION1,NOWSSTPH1,NOE1,2025,2.5614809666714193
REGION1,NOWSSTPH1,NOE1,2026,2.5841053602491146
REGION1,NOWSSTPH1,NOE1,2027,2.6886124119965227
REGION1,NOWSSTPH1,NOE1,2028,2.710960299422667
REGION1,NOWSSTPH1,NOE1,2029,2.733431220087107
REGION1,NOWSSTPH1,NOE1,2030,2.7560197361596708
REGION1,NOWSSTPH1,NOE1,2031,2.783057493086676
REGION1,NOWSSTPH1,NOE1,2032,2.810383033511358
REGION1,NOWSSTPH1,NOE1,2033,3.102811928736121
REGION1,NOWSSTPH1,NOE1,2034,3.2381831978756512
REGION1,NOWSSTPH1,NOE1,2035,3.899360962908558
REGION1,NOWSSTPH1,NOE1,2036,4.3205989013842006
REGION1,NOWSSTPH1,NOE1,2037,4.447863773975143
REGION1,NOWSSTPH1,NOE1,2038,4.472303072096809
REGION1,NOWSSTPH1,NOE1,2039,4.497011811444357
REGION1,NOWSSTPH1,NOE1,2040,4.521995400270561
REGION1,NOWSSTPH1,NOE1,2041,4.521995522060678
REGION1,NOWSSTPH1,NOE1,2042,4.521995751979517
REGION1,NOWSSTPH1,NOE1,2043,4.521995522060681
REGION1,NOWSSTPH1,NOE1,2044,4.521995274512603
REGION1,NOWSSTPH1,NOE1,2045,4.521995566352341
REGION1,NOWSSTPH1,NOE1,2046,4.521995581364029
REGION1,NOWSSTPH1,NOE1,2047,4.52199558136403
REGION1,NOWSSTPH1,NOE1,2048,4.521995581364029
REGION1,NOWSSTPH1,NOE1,2049,4.521995812580297
REGION1,NOWSSTPH1,NOE1,2050,4.52199579806473
REGION1,NOWSSTPH1,NOE1,2051,4.521996963086182
REGION1,NOWSSTPH1,NOE1,2052,4.521996963086181
REGION1,NOWSSTPH1,NOE1,2053,4.521996613113368
REGION1,NOWSSTPH1,NOE1,2054,4.521996407761503
REGION1,NOWSSTPH1,NOE1,2055,4.521996764732824
REGION1,NOWSSTPH1,NOE1,2056,4.521996668446365
REGION1,NOWSSTPH1,NOE1,2057,4.521996593838812
REGION1,NOWSSTPH1,NOE1,2058,4.521996679923429
REGION1,NOWSSTPH1,NOE1,2059,4.521995906973248
REGION1,NOWSSTPH1,NOE1,2060,4.521995684796294
REGION1,SEBM00X00,SEBM,2015,19.372826870976866
REGION1,SEBM00X00,SEBM,2016,49.75946403225672
REGION1,SEBM00X00,SEBM,2017,59.63569574718604
REGION1,SEBM00X00,SEBM,2018,187.5228178602318
REGION1,SEBM00X00,SEBM,2019,187.4923034878036
REGION1,SEBM00X00,SEBM,2020,187.46217352438103
REGION1,SEBM00X00,SEBM,2021,187.42517090016054
REGION1,SEBM00X00,SEBM,2022,187.54589538263747
REGION1,SEBM00X00,SEBM,2023,187.50889165949073
REGION1,SEBM00X00,SEBM,2024,187.47183609258252
REGION1,SEBM00X00,SEBM,2025,187.43483301992237
REGION1,SEBM00X00,SEBM,2026,184.96614243888507
REGION1,SEBM00X00,SEBM,2027,184.96620080475628
REGION1,SEBM00X00,SEBM,2028,184.96619424808082
REGION1,SEBM00X00,SEBM,2029,184.96617076178325
REGION1,SEBM00X00,SEBM,2030,104.02126382635963
REGION1,SEBM00X00,SEBM,2031,102.43530973353609
REGION1,SEBM00X00,SEBM,2032,105.87475076465648
REGION1,SEBM00X00,SEBM,2033,110.14845763193246
REGION1,SEBM00X00,SEBM,2034,115.37961002398858
REGION1,SEBM00X00,SEBM,2035,121.72711873344458
REGION1,SEBM00X00,SEBM,2036,129.3931548207279
REGION1,SEBM00X00,SEBM,2037,138.63819129500945
