REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,FIWIONPN3,FIE1,2048,259.19990336580815
REGION1,FIWIONPN3,FIE1,2049,259.1999033658081
REGION1,FIWIONPN3,FIE1,2050,259.19990336580804
REGION1,FIWIONPN3,FIE1,2051,259.1999033658081
REGION1,FIWIONPN3,FIE1,2052,259.1999033658081
REGION1,FIWIONPN3,FIE1,2053,259.19990336580804
REGION1,FIWIONPN3,FIE1,2054,259.19990336580815
REGION1,FIWIONPN3,FIE1,2055,259.1999033658081
REGION1,FIWIONPN3,FIE1,2056,259.19990336580815
REGION1,FIWIONPN3,FIE1,2057,259.199903365808
REGION1,FIWIONPN3,FIE1,2058,259.1999033658081
REGION1,FIWIONPN3,FIE1,2059,259.19990336580815
REGION1,FIWIONPN3,FIE1,2060,259.199903365808
REGION1,FIWS00X00,FIWS,2015,152.2469732409707
REGION1,FIWS00X00,FIWS,2016,150.89092986748804
REGION1,FIWS00X00,FIWS,2017,149.53389345163217
REGION1,FIWS00X00,FIWS,2018,148.17698736126334
REGION1,FIWS00X00,FIWS,2019,146.82099416822246
REGION1,FIWS00X00,FIWS,2020,145.46396210427642
REGION1,FIWS00X00,FIWS,2021,145.72399327301488
REGION1,FIWS00X00,FIWS,2022,145.98494371377882
REGION1,FIWS00X00,FIWS,2023,146.24495931808096
REGION1,FIWS00X00,FIWS,2024,146.50493346553145
REGION1,FIWS00X00,FIWS,2025,146.7659356775517
REGION1,FIWS00X00,FIWS,2026,147.73691925231572
REGION1,FIWS00X00,FIWS,2027,148.70893277520986
REGION1,FIWS00X00,FIWS,2028,149.68090650241487
REGION1,FIWS00X00,FIWS,2029,150.6519322523863
REGION1,FIWS00X00,FIWS,2030,151.6239350766764
REGION1,FIWS00X00,FIWS,2031,149.87791388802833
REGION1,FIWS00X00,FIWS,2032,148.1309521247376
REGION1,FIWS00X00,FIWS,2033,146.3849268077199
REGION1,FIWS00X00,FIWS,2034,144.63894609829677
REGION1,FIWS00X00,FIWS,2035,142.89292797550692
REGION1,FIWS00X00,FIWS,2036,140.82694899524347
REGION1,FIWS00X00,FIWS,2037,138.76194256292362
REGION1,FIWS00X00,FIWS,2038,136.69600120202236
REGION1,FIWS00X00,FIWS,2039,134.6309721836007
REGION1,FIWS00X00,FIWS,2040,132.56498038708395
REGION1,FIWS00X00,FIWS,2041,130.732993680056
REGION1,FIWS00X00,FIWS,2042,128.89997771348578
REGION1,FIWS00X00,FIWS,2043,127.06796323408125
REGION1,FIWS00X00,FIWS,2044,125.23497331534644
REGION1,FIWS00X00,FIWS,2045,123.40295008810186
REGION1,FIWS00X00,FIWS,2046,121.81893848317847
REGION1,FIWS00X00,FIWS,2047,120.2359393537037
REGION1,FIWS00X00,FIWS,2048,118.65195363604192
REGION1,FIWS00X00,FIWS,2049,117.06900455865514
REGION1,FIWS00X00,FIWS,2050,115.48500525829962
REGION1,FIWS00X00,FIWS,2051,114.32999642372238
REGION1,FIWS00X00,FIWS,2052,113.18701797880645
REGION1,FIWS00X00,FIWS,2053,112.05501512759751
REGION1,FIWS00X00,FIWS,2054,110.93497471261058
REGION1,FIWS00X00,FIWS,2055,109.82497018174412
REGION1,FIWS00X00,FIWS,2056,108.72700199030692
REGION1,FIWS00X00,FIWS,2057,107.63997723197254
REGION1,FIWS00X00,FIWS,2058,106.56296450027087
REGION1,FIWS00X00,FIWS,2059,105.49797035950904
REGION1,FIWS00X00,FIWS,2060,104.44299012059082
REGION1,FIWSCHPH2,FIE1,2015,2.459807855503004
REGION1,FIWSCHPH2,FIE1,2016,2.4598077847859363
REGION1,FIWSCHPH2,FIE1,2017,2.3728192060902003
REGION1,FIWSCHPH2,FIE1,2018,2.280815513663817
REGION1,FIWSCHPH2,FIE1,2019,2.183971259391479
REGION1,FIWSCHPH2,FIE1,2020,2.081077744368022
REGION1,FIWSCHPH2,FIE1,2021,2.3013705634976316
REGION1,FIWSCHPH2,FIE1,2025,0.1018879960047972
REGION1,FIWSCHPH2,FIE1,2026,0.555769402665086
REGION1,FIWSCHPH2,FIE1,2027,1.0183448169966371
REGION1,FIWSCHPH2,FIE1,2028,1.4898813975884033
REGION1,FIWSCHPH2,FIE1,2029,1.970115641148479
REGION1,FIWSCHPH2,FIE1,2030,2.4598076801575792
REGION1,FIWSCHPH2,FIE1,2031,2.141919407754275
REGION1,FIWSCHPH2,FIE1,2032,1.8184452227418448
REGION1,FIWSCHPH2,FIE1,2033,1.4899425474978205
REGION1,FIWSCHPH2,FIE1,2034,1.1559298515075167
REGION1,FIWSCHPH2,FIE1,2035,0.8162767676317586
REGION1,FIWSCHPH2,FIE1,2036,0.3564697325066629
REGION1,FIWSCHPH2,FIE1,2038,0.18529324104062475
REGION1,FIWSSTPH1,FIE1,2015,48.56283264200319
REGION1,FIWSSTPH1,FIE1,2016,48.562818043902176
REGION1,FIWSSTPH1,FIE1,2017,48.56280560933294
REGION1,FIWSSTPH1,FIE1,2018,48.56283786116436
REGION1,FIWSSTPH1,FIE1,2019,48.56283994745636
REGION1,FIWSSTPH1,FIE1,2020,48.56282880982962
REGION1,FIWSSTPH1,FIE1,2021,48.56283991545775
REGION1,FIWSSTPH1,FIE1,2022,51.38017285009128
REGION1,FIWSSTPH1,FIE1,2023,51.61592871923883
REGION1,FIWSSTPH1,FIE1,2024,51.85281144812467
REGION1,FIWSSTPH1,FIE1,2025,51.98006894889401
REGION1,FIWSSTPH1,FIE1,2026,51.98006316171152
REGION1,FIWSSTPH1,FIE1,2027,51.98006878323823
REGION1,FIWSSTPH1,FIE1,2028,51.980059450648845
REGION1,FIWSSTPH1,FIE1,2029,51.98006900926737
REGION1,FIWSSTPH1,FIE1,2030,51.980069668566436
REGION1,FIWSSTPH1,FIE1,2031,51.9800620095125
REGION1,FIWSSTPH1,FIE1,2032,51.98007569169034
REGION1,FIWSSTPH1,FIE1,2033,51.98006634252053
REGION1,FIWSSTPH1,FIE1,2034,51.98007299164317
REGION1,FIWSSTPH1,FIE1,2035,51.9800656321103
REGION1,FIWSSTPH1,FIE1,2036,51.98007278700621
REGION1,FIWSSTPH1,FIE1,2037,51.865092307404986
REGION1,FIWSSTPH1,FIE1,2038,51.182105768847286
REGION1,FIWSSTPH1,FIE1,2039,50.877096282820915
REGION1,FIWSSTPH1,FIE1,2040,50.37467239722294
REGION1,FIWSSTPH1,FIE1,2041,49.67851772701417
REGION1,FIWSSTPH1,FIE1,2042,48.98197193833575
REGION1,FIWSSTPH1,FIE1,2043,48.28580671462818
REGION1,FIWSSTPH1,FIE1,2044,47.58927082412334
REGION1,FIWSSTPH1,FIE1,2045,46.8931022762378
REGION1,FIWSSTPH1,FIE1,2046,46.29117810713656
REGION1,FIWSSTPH1,FIE1,2047,45.689638678551944
REGION1,FIWSSTPH1,FIE1,2048,45.08772434660619
REGION1,FIWSSTPH1,FIE1,2049,44.486203937807375
REGION1,FIWSSTPH1,FIE1,2050,43.88428444444008
REGION1,FIWSSTPH1,FIE1,2051,43.44538126286201
REGION1,FIWSSTPH1,FIE1,2052,43.011049627526596
REGION1,FIWSSTPH1,FIE1,2053,42.580888716131575
REGION1,FIWSSTPH1,FIE1,2054,42.15527352868261
REGION1,FIWSSTPH1,FIE1,2055,41.73347197567398
REGION1,FIWSSTPH1,FIE1,2056,41.316244229818935
REGION1,FIWSSTPH1,FIE1,2057,40.90317498687956
REGION1,FIWSSTPH1,FIE1,2058,40.49391031253881
REGION1,FIWSSTPH1,FIE1,2059,40.089212700928364
REGION1,FIWSSTPH1,FIE1,2060,39.68832037049636
REGION1,NOCO00I00,NOCO,2015,0.14060293620775383
REGION1,NOCO00I00,NOCO,2016,0.10734866254338618
REGION1,NOCO00I00,NOCO,2017,0.17254162974682527
REGION1,NOCO00I00,NOCO,2018,0.09146996815524022
REGION1,NOCO00I00,NOCO,2019,0.03604989076632495
REGION1,NOCO00I00,NOCO,2020,0.01945752591125861
REGION1,NOCO00I00,NOCO,2021,0.027820464067263413
REGION1,NOCO00I00,NOCO,2022,0.015170341537398189
REGION1,NOCOCHPH3,NOE1,2015,0.027417599978111974
REGION1,NOCOCHPH3,NOE1,2016,0.014860799977535987
REGION1,NOCOCHPH3,NOE1,2017,0.028036800003455986
REGION1,NOCOCHPH3,NOE1,2018,0.014860799977535987
REGION1,NOCOCHPH3,NOE1,2019,0.00518399994816
REGION1,NOCOCHPH3,NOE1,2020,0.00172799998272
REGION1,NOCOCHPH3,NOE1,2021,0.00518399994816
REGION1,NOCOSTPH1,NOE1,2015,0.027417599978111974
REGION1,NOCOSTPH1,NOE1,2016,0.027417599978111974
REGION1,NOCOSTPH1,NOE1,2017,0.04059360000403198
REGION1,NOCOSTPH1,NOE1,2018,0.02188800003340799
REGION1,NOCOSTPH1,NOE1,2019,0.00944640003168
REGION1,NOCOSTPH1,NOE1,2020,0.006249600000576
REGION1,NOCOSTPH1,NOE1,2021,0.006249600000576
REGION1,NOCOSTPH1,NOE1,2022,0.006249600000576
REGION1,NOEL00TD0,NOE2,2015,433.7997228652245
REGION1,NOEL00TD0,NOE2,2016,434.40972257101345
REGION1,NOEL00TD0,NOE2,2017,434.9797222960948
REGION1,NOEL00TD0,NOE2,2018,435.51972203564566
REGION1,NOEL00TD0,NOE2,2019,436.00972179931216
REGION1,NOEL00TD0,NOE2,2020,436.46972157744807
REGION1,NOEL00TD0,NOE2,2021,442.0797188716706
REGION1,NOEL00TD0,NOE2,2022,447.6397161900088
REGION1,NOEL00TD0,NOE2,2023,453.1397166239802
REGION1,NOEL00TD0,NOE2,2024,458.58971399537285
REGION1,NOEL00TD0,NOE2,2025,463.9797607828147
REGION1,NOEL00TD0,NOE2,2026,468.8497584339491
REGION1,NOEL00TD0,NOE2,2027,473.66975610919906
REGION1,NOEL00TD0,NOE2,2028,478.4297538133879
REGION1,NOEL00TD0,NOE2,2029,483.1397669751643
REGION1,NOEL00TD0,NOE2,2030,487.7897647324076
REGION1,NOEL00TD0,NOE2,2031,502.76975750735477
REGION1,NOEL00TD0,NOE2,2032,517.6297503401795
REGION1,NOEL00TD0,NOE2,2033,532.3697432308818
REGION1,NOEL00TD0,NOE2,2034,546.9997361746387
REGION1,NOEL00TD0,NOE2,2035,561.509729176273
REGION1,NOEL00TD0,NOE2,2036,575.2797225348191
REGION1,NOEL00TD0,NOE2,2037,588.919715956066
REGION1,NOEL00TD0,NOE2,2038,602.4297094400138
REGION1,NOEL00TD0,NOE2,2039,615.819702981839
REGION1,NOEL00TD0,NOE2,2040,629.079696586365
REGION1,NOEL00TD0,NOE2,2041,637.8696923468314
REGION1,NOEL00TD0,NOE2,2042,646.5796881458826
REGION1,NOEL00TD0,NOE2,2043,655.2196839786959
REGION1,NOEL00TD0,NOE2,2044,663.7796798500943
REGION1,NOEL00TD0,NOE2,2045,672.2596757600778
REGION1,NOEL00TD0,NOE2,2046,681.0896715012516
REGION1,NOEL00TD0,NOE2,2047,689.8496672761872
REGION1,NOEL00TD0,NOE2,2048,698.5496630800618
REGION1,NOEL00TD0,NOE2,2049,707.1896589128751
REGION1,NOEL00TD0,NOE2,2050,715.7596547794503
REGION1,NOEL00TD0,NOE2,2051,713.2896559707641
REGION1,NOEL00TD0,NOE2,2052,710.8296571572548
REGION1,NOEL00TD0,NOE2,2053,708.3696583437454
REGION1,NOEL00TD0,NOE2,2054,705.919659525413
REGION1,NOEL00TD0,NOE2,2055,703.4796607022573
REGION1,NOEL00TD0,NOE2,2056,702.5277280170778
REGION1,NOEL00TD0,NOE2,2057,698.9296628967827
REGION1,NOEL00TD0,NOE2,2058,696.6696639868107
REGION1,NOEL00TD0,NOE2,2059,694.4096650768388
REGION1,NOEL00TD0,NOE2,2060,692.1596661620437
REGION1,NOELDEIH1,NOE1,2020,1.8260518935408854
REGION1,NOELSEPH1,NOE1,2015,5.556572889502554
REGION1,NOELSEPH1,NOE1,2016,5.887971364468729
REGION1,NOELSEPH1,NOE1,2017,6.793122041967333
REGION1,NOELSEPH1,NOE1,2018,4.526995607177176
REGION1,NOELSEPH1,NOE1,2019,2.8685796455562667
REGION1,NOELSEPH1,NOE1,2020,0.0482850348675276
REGION1,NOELSEPH1,NOE1,2021,1.1605070665966697
REGION1,NOELSEPH1,NOE1,2022,1.5509764816274538
REGION1,NOELSEPH1,SEE1,2027,6.547444341864386
REGION1,NOELSEPH1,SEE1,2028,3.896426164854537
REGION1,NOELSEPH1,SEE1,2029,13.380079152271472
REGION1,NOELSEPH1,SEE1,2030,89.5214626111777
REGION1,NOELSEPH1,SEE1,2031,105.38103236050682
REGION1,NOELSEPH1,SEE1,2032,115.86086104398572
REGION1,NOELSEPH1,SEE1,2033,101.96234431860468
REGION1,NOELSEPH1,SEE1,2034,101.72481151134903
REGION1,NOELSEPH1,SEE1,2035,104.89474460372992
REGION1,NOELSEPH1,SEE1,2036,108.16347222400367
REGION1,NOELSEPH1,SEE1,2037,113.32301199723896
REGION1,NOELSEPH1,SEE1,2038,115.23228505032664
REGION1,NOELSEPH1,SEE1,2039,118.62757496372399
REGION1,NOELSEPH1,SEE1,2040,123.60094743717826
REGION1,NOELSEPH1,SEE1,2041,123.3604481804757
REGION1,NOELSEPH1,SEE1,2042,125.45783183970912
REGION1,NOELSEPH1,SEE1,2043,126.80824298484919
REGION1,NOELSEPH1,SEE1,2044,127.47573908754596
REGION1,NOELSEPH1,SEE1,2045,127.1671547697711
REGION1,NOELSEPH1,SEE1,2046,120.81063957592951
REGION1,NOELSEPH1,SEE1,2047,115.88165470413139
REGION1,NOELSEPH1,SEE1,2048,117.28410514154464
REGION1,NOELSEPH1,SEE1,2049,111.0348288189199
REGION1,NOELSEPH1,SEE1,2050,112.83009781952553
REGION1,NOELSEPH1,SEE1,2051,114.35785421051622
REGION1,NOELSEPH1,SEE1,2052,113.75979525763013
REGION1,NOELSEPH1,SEE1,2053,114.40246598303727
REGION1,NOELSEPH1,SEE1,2054,122.45405819305053
REGION1,NOELSEPH1,SEE1,2055,123.18854665872196
REGION1,NOELSEPH1,SEE1,2056,126.84645620089591
REGION1,NOELSEPH1,SEE1,2057,132.12007199999957
REGION1,NOELSEPH1,SEE1,2058,127.01417050263983
REGION1,NOELSEPH1,SEE1,2059,127.73528369097781
REGION1,NOELSEPH1,SEE1,2060,128.18752768296523
REGION1,NOELUKIH1,NOE1,2030,14.025514897420377
REGION1,NOELUKIH1,NOE1,2031,21.46001771581217
REGION1,NOELUKIH1,NOE1,2032,12.012655740726487
REGION1,NOELUKIH1,NOE1,2033,0.14792957396577022
REGION1,NOELUKIH1,NOE1,2038,0.9745872157621961
REGION1,NOELUKIH1,NOE1,2039,1.149120945478174
REGION1,NOELUKIH1,NOE1,2040,1.1491206050779286
REGION1,NOELUKIH1,NOE1,2041,0.2734289404805525
REGION1,NOELUKIH1,NOE1,2042,0.45121786747536724
REGION1,NOELUKIH1,NOE1,2043,0.8365400210673419
REGION1,NOELUKIH1,NOE1,2044,1.1491206050779286
REGION1,NOELUKIH1,NOE1,2045,1.1491206050779286
REGION1,NOELUKIH1,NOE1,2046,1.149120945478174
REGION1,NOELUKIH1,NOE1,2047,1.149118951532779
REGION1,NOELUKIH1,NOE1,2048,1.149118951532779
REGION1,NOELUKIH1,NOE1,2049,0.8846592008659764
REGION1,NOELUKIH1,NOE1,2051,0.2189979153149673
REGION1,NOELUKIH1,NOE1,2052,0.5804480872816575
REGION1,NOELUKIH1,NOE1,2056,0.316540912528402
REGION1,NOELUKIH1,NOE1,2057,0.03414482297920834
REGION1,NOHGEAPH2,NOH1,2034,2.001864016644624
REGION1,NOHGEAPH2,NOH1,2035,3.6275889924657703
REGION1,NOHGEAPH2,NOH1,2036,3.6823439357175634
REGION1,NOHGEAPH2,NOH1,2037,3.7510247801547223
REGION1,NOHGEAPH2,NOH1,2038,3.8697533366964416
REGION1,NOHGEAPH2,NOH1,2039,3.8896199881459186
REGION1,NOHGEAPH2,NOH1,2040,3.8896199881459186
REGION1,NOHGEAPH2,NOH1,2041,3.8896199881459186
REGION1,NOHGEAPH2,NOH1,2042,3.8896199881459186
REGION1,NOHGEAPH2,NOH1,2043,3.8909829174095365
REGION1,NOHGEAPH2,NOH1,2044,3.9404178609415754
REGION1,NOHGEAPH2,NOH1,2045,3.9968548875959224
REGION1,NOHGEAPH2,NOH1,2046,4.016451581633938
REGION1,NOHGEAPH2,NOH1,2047,4.086486640265495
REGION1,NOHGEAPH2,NOH1,2048,4.166255792055122
REGION1,NOHGEAPH2,NOH1,2049,3.754189053603099
REGION1,NOHGEAPH2,NOH1,2050,4.294427977296306
REGION1,NOHGEAPH2,NOH1,2051,3.0244501701857853
REGION1,NOHGEAPH2,NOH1,2052,4.431710041101894
REGION1,NOHGEAPH2,NOH1,2053,4.113890771628679
REGION1,NOHGECPN2,NOH1,2035,1.3755372525834892
REGION1,NOHGECPN2,NOH1,2036,3.9838059725141
REGION1,NOHGECPN2,NOH1,2037,8.170964099245998
REGION1,NOHGECPN2,NOH1,2038,9.429301552513307
REGION1,NOHGECPN2,NOH1,2039,11.808451049001658
REGION1,NOHGECPN2,NOH1,2040,12.718081139971805
REGION1,NOHGECPN2,NOH1,2041,14.347112083665015
REGION1,NOHGECPN2,NOH1,2042,26.87928967005824
REGION1,NOHGECPN2,NOH1,2043,31.99782577798709
REGION1,NOHGECPN2,NOH1,2044,31.936099909984147
REGION1,NOHGECPN2,NOH1,2045,30.459050930078384
REGION1,NOHGECPN2,NOH1,2046,46.806341462145596
REGION1,NOHGECPN2,NOH1,2047,47.63926690916276
REGION1,NOHGECPN2,NOH1,2048,48.46014491139867
REGION1,NOHGECPN2,NOH1,2049,49.78115873047276
REGION1,NOHGECPN2,NOH1,2050,50.136928730814304
REGION1,NOHGECPN2,NOH1,2051,44.2254876978919
REGION1,NOHGECPN2,NOH1,2052,51.81811584037975
REGION1,NOHGECPN2,NOH1,2053,53.04325632435661
REGION1,NOHGECPN2,NOH1,2054,58.064540279819084
REGION1,NOHGECPN2,NOH1,2055,58.97163724594682
REGION1,NOHGECPN2,NOH1,2056,59.87888037342422
REGION1,NOHGECPN2,NOH1,2057,60.78604887161605
REGION1,NOHGECPN2,NOH1,2058,61.693374002015496
REGION1,NOHGECPN2,NOH1,2059,62.60071269468841
REGION1,NOHGECPN2,NOH1,2060,63.50787122242617
REGION1,NOHGSLPN2,NOH1,2041,0.5260806042789533
REGION1,NOHGSLPN2,NOH1,2042,0.5260806042789617
REGION1,NOHGSLPN2,NOH1,2043,0.47965117059497153
REGION1,NOHGSLPN2,NOH1,2044,0.3707332355592522
REGION1,NOHGSLPN2,NOH1,2045,0.2751727652499916
REGION1,NOHGSLPN2,NOH1,2046,0.26044086444523146
REGION1,NOHGSLPN2,NOH1,2047,0.16866865627505948
REGION1,NOHGSLPN2,NOH1,2048,0.08096887164225831
REGION1,NOHGSLPN2,NOH1,2049,0.04137197915760463
REGION1,NOHGSLPN2,NOH1,2050,0.016198762416323995
REGION1,NOHGSLPN2,NOH1,2051,0.0069655280427398415
REGION1,NOHGSLPN2,NOH1,2052,0.006965528024889556
REGION1,NOHGSLPN2,NOH1,2053,0.007943145828808694
REGION1,NOHGSLPN2,NOH1,2054,0.01002058726689242
REGION1,NOHGSLPN2,NOH1,2055,0.00794314560362069
REGION1,NOHGSLPN2,NOH1,2056,0.007943145828802555
REGION1,NOHGSLPN2,NOH1,2057,0.006965528042741141
REGION1,NOHGSLPN2,NOH1,2058,0.007943145828809933
REGION1,NOHGSLPN2,NOH1,2059,0.009109623056225865
REGION1,NOHGSLPN2,NOH1,2060,0.00794314463294625
REGION1,NOHGSRPH2,NOH1,2015,27.217399023768586
REGION1,NOHGSRPH2,NOH1,2016,27.217399023768593
REGION1,NOHGSRPH2,NOH1,2017,27.217399023768596
REGION1,NOHGSRPH2,NOH1,2018,27.21739902376859
REGION1,NOHGSRPH2,NOH1,2019,27.21739902376859
REGION1,NOHGSRPH2,NOH1,2020,27.21739902376859
REGION1,NOHGSRPH2,NOH1,2021,28.12464565789421
REGION1,NOHGSRPH2,NOH1,2022,29.031892292019833
REGION1,NOHGSRPH2,NOH1,2023,29.93913892614545
REGION1,NOHGSRPH2,NOH1,2024,30.846385560271077
REGION1,NOHGSRPH2,NOH1,2025,31.753632194396683
REGION1,NOHGSRPH2,NOH1,2026,32.6608788285223
REGION1,NOHGSRPH2,NOH1,2027,33.56812546264791
REGION1,NOHGSRPH2,NOH1,2028,34.47537209677355
REGION1,NOHGSRPH2,NOH1,2029,35.38261873089917
REGION1,NOHGSRPH2,NOH1,2030,36.289865365024795
REGION1,NOHGSRPH2,NOH1,2031,37.1971119991504
REGION1,NOHGSRPH2,NOH1,2032,38.10435863327603
REGION1,NOHGSRPH2,NOH1,2033,39.01160526740165
REGION1,NOHGSRPH2,NOH1,2034,37.916987884882644
REGION1,NOHGSRPH2,NOH1,2035,35.82297229060364
REGION1,NOHGSRPH2,NOH1,2036,34.06719526154684
REGION1,NOHGSRPH2,NOH1,2037,30.7186029245034
REGION1,NOHGSRPH2,NOH1,2038,30.24878354881999
REGION1,NOHGSRPH2,NOH1,2039,28.757014035007792
REGION1,NOHGSRPH2,NOH1,2040,28.75463104219497
REGION1,NOHGSRPH2,NOH1,2041,28.072444550412047
REGION1,NOHGSRPH2,NOH1,2042,16.447517459725283
REGION1,NOHGSRPH2,NOH1,2043,12.231372642994572
REGION1,NOHGSRPH2,NOH1,2044,13.14432121799581
REGION1,NOHGSRPH2,NOH1,2045,15.464388174399097
REGION1,NOHGTDP00,NOH2,2015,26.9999894700041
REGION1,NOHGTDP00,NOH2,2016,26.9999894700041
REGION1,NOHGTDP00,NOH2,2017,26.999989470004103
REGION1,NOHGTDP00,NOH2,2018,26.999989470004103
REGION1,NOHGTDP00,NOH2,2019,26.999989470004103
REGION1,NOHGTDP00,NOH2,2020,26.999989470004103
REGION1,NOHGTDP00,NOH2,2021,27.899989119004236
REGION1,NOHGTDP00,NOH2,2022,28.79998876800438
REGION1,NOHGTDP00,NOH2,2023,29.69998841700451
REGION1,NOHGTDP00,NOH2,2024,30.599988066004652
REGION1,NOHGTDP00,NOH2,2025,31.499987715004778
REGION1,NOHGTDP00,NOH2,2026,32.39998736400492
REGION1,NOHGTDP00,NOH2,2027,33.29998701300505
REGION1,NOHGTDP00,NOH2,2028,34.1999866620052
REGION1,NOHGTDP00,NOH2,2029,35.099986311005324
REGION1,NOHGTDP00,NOH2,2030,35.99998596000546
REGION1,NOHGTDP00,NOH2,2031,36.89998560900561
REGION1,NOHGTDP00,NOH2,2032,37.79998525800573
REGION1,NOHGTDP00,NOH2,2033,38.699984907005884
REGION1,NOHGTDP00,NOH2,2034,39.59998455600602
REGION1,NOHGTDP00,NOH2,2035,40.49998420500616
REGION1,NOHGTDP00,NOH2,2036,41.39998385400629
REGION1,NOHGTDP00,NOH2,2037,42.29998350300642
REGION1,NOHGTDP00,NOH2,2038,43.19998315200656
REGION1,NOHGTDP00,NOH2,2039,44.099982801006696
REGION1,NOHGTDP00,NOH2,2040,44.99998291033191
REGION1,NOHGTDP00,NOH2,2041,45.89998290945921
REGION1,NOHGTDP00,NOH2,2042,46.79998638919428
REGION1,NOHGTDP00,NOH2,2043,47.699988294707666
REGION1,NOHGTDP00,NOH2,2044,48.5999822633141
REGION1,NOHGTDP00,NOH2,2045,49.49998883516096
REGION1,NOHGTDP00,NOH2,2046,50.39998263184298
REGION1,NOHGTDP00,NOH2,2047,51.299979906103076
REGION1,NOHGTDP00,NOH2,2048,52.19998112105582
REGION1,NOHGTDP00,NOH2,2049,53.09998936724057
REGION1,NOHGTDP00,NOH2,2050,53.999990440847704
REGION1,NOHGTDP00,NOH2,2051,46.87199052255272
REGION1,NOHGTDP00,NOH2,2052,55.799988432288146
REGION1,NOHGTDP00,NOH2,2053,56.69998906908762
REGION1,NOHGTDP00,NOH2,2054,57.599978978877864
REGION1,NOHGTDP00,NOH2,2055,58.49998527348336
REGION1,NOHGTDP00,NOH2,2056,59.39998144406931
REGION1,NOHGTDP00,NOH2,2057,60.299976578133496
REGION1,NOHGTDP00,NOH2,2058,61.19998109953133
REGION1,NOHGTDP00,NOH2,2059,62.09998497467696
REGION1,NOHGTDP00,NOH2,2060,62.99998431693532
REGION1,NOHYDMPH1,NOE1,2015,43.05437522443347
REGION1,NOHYDMPH1,NOE1,2016,41.95192158333551
REGION1,NOHYDMPH1,NOE1,2017,39.098514370715364
REGION1,NOHYDMPH1,NOE1,2018,37.1627954011793
REGION1,NOHYDMPH1,NOE1,2019,36.931292640859745
REGION1,NOHYDMPH1,NOE1,2020,36.93129273358048
REGION1,NOHYDMPH1,NOE1,2021,36.85388076605718
REGION1,NOHYDMPH1,NOE1,2022,36.672476308462606
REGION1,NOHYDMPH1,NOE1,2023,36.48332973623086
REGION1,NOHYDMPH1,NOE1,2024,36.44243349268349
REGION1,NOHYDMPH1,NOE1,2025,36.42987229405743
REGION1,NOHYDMPH1,NOE1,2026,36.273588649007394
REGION1,NOHYDMPH1,NOE1,2027,36.17251581852666
REGION1,NOHYDMPH1,NOE1,2028,35.72995731631182
REGION1,NOHYDMPH1,NOE1,2029,35.22517832652084
REGION1,NOHYDMPH1,NOE1,2030,34.9976178053705
REGION1,NOHYDMPH1,NOE1,2031,34.795910466795966
REGION1,NOHYDMPH1,NOE1,2032,34.27082892277845
REGION1,NOHYDMPH1,NOE1,2033,33.88231188380375
REGION1,NOHYDMPH1,NOE1,2034,33.24841593488736
REGION1,NOHYDMPH1,NOE1,2035,32.62810387117227
REGION1,NOHYDMPH1,NOE1,2036,32.18861255637317
REGION1,NOHYDMPH1,NOE1,2037,32.03671127031858
REGION1,NOHYDMPH1,NOE1,2038,31.650385404248027
REGION1,NOHYDMPH1,NOE1,2039,30.91950652880046
REGION1,NOHYDMPH1,NOE1,2040,30.569403275580292
REGION1,NOHYDMPH1,NOE1,2041,30.569403276447655
REGION1,NOHYDMPH1,NOE1,2042,30.409760868751157
REGION1,NOHYDMPH1,NOE1,2043,30.03964754476727
REGION1,NOHYDMPH1,NOE1,2044,29.637547316774775
REGION1,NOHYDMPH1,NOE1,2045,29.428683050146027
REGION1,NOHYDMPH1,NOE1,2046,29.34060952526442
REGION1,NOHYDMPH1,NOE1,2047,29.34060952526442
REGION1,NOHYDMPH1,NOE1,2048,29.238368268392943
REGION1,NOHYDMPH1,NOE1,2049,29.077703446852983
REGION1,NOHYDMPH1,NOE1,2050,27.379052804032373
REGION1,NOHYDMPH1,NOE1,2051,28.604910697847654
REGION1,NOHYDMPH1,NOE1,2052,25.355644010403
REGION1,NOHYDMPH1,NOE1,2053,25.162806882654554
REGION1,NOHYDMPH1,NOE1,2054,24.147887823801824
REGION1,NOHYDMPH1,NOE1,2055,22.80466628605961
REGION1,NOHYDMPH1,NOE1,2056,24.494030618692015
REGION1,NOHYDMPH1,NOE1,2057,24.6022889472765
REGION1,NOHYDMPH1,NOE1,2058,22.42748908369655
REGION1,NOHYDMPH1,NOE1,2059,21.96047442898085
REGION1,NOHYDMPH1,NOE1,2060,22.952060615111087
REGION1,NOHYDMPH2,NOE1,2015,253.62256535444308
REGION1,NOHYDMPH2,NOE1,2016,253.6225652709219
REGION1,NOHYDMPH2,NOE1,2017,252.40443086199465
REGION1,NOHYDMPH2,NOE1,2018,249.08305382046314
REGION1,NOHYDMPH2,NOE1,2019,248.27972845706827
REGION1,NOHYDMPH2,NOE1,2020,248.27972999897742
REGION1,NOHYDMPH2,NOE1,2021,247.9175023379819
REGION1,NOHYDMPH2,NOE1,2022,247.55235632630365
REGION1,NOHYDMPH2,NOE1,2023,247.18720935866065
REGION1,NOHYDMPH2,NOE1,2024,247.18720721716772
REGION1,NOHYDMPH2,NOE1,2025,246.97542334225614
REGION1,NOHYDMPH2,NOE1,2026,246.2159158122221
