REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,FIWS00X00,FIWS,2047,120.23597630363804
REGION1,FIWS00X00,FIWS,2048,118.65197599682129
REGION1,FIWS00X00,FIWS,2049,117.06897596577203
REGION1,FIWS00X00,FIWS,2050,115.48498427361997
REGION1,FIWS00X00,FIWS,2051,114.32998787307223
REGION1,FIWS00X00,FIWS,2052,113.18699025990492
REGION1,FIWS00X00,FIWS,2053,112.0549909815701
REGION1,FIWS00X00,FIWS,2054,110.93498901184891
REGION1,FIWS00X00,FIWS,2055,109.82499187250055
REGION1,FIWS00X00,FIWS,2056,108.72699914041355
REGION1,FIWS00X00,FIWS,2057,107.640004368131
REGION1,FIWS00X00,FIWS,2058,106.56299511657777
REGION1,FIWS00X00,FIWS,2059,105.49799611785717
REGION1,FIWS00X00,FIWS,2060,104.4429919671859
REGION1,FIWSCHPH2,FIE1,2015,2.459808417727877
REGION1,FIWSCHPH2,FIE1,2016,2.4598078132370857
REGION1,FIWSCHPH2,FIE1,2017,2.3728194162693454
REGION1,FIWSCHPH2,FIE1,2018,2.2808157216328238
REGION1,FIWSCHPH2,FIE1,2019,2.1839709127506026
REGION1,FIWSCHPH2,FIE1,2020,2.081077565010936
REGION1,FIWSCHPH2,FIE1,2021,2.3013706393673736
REGION1,FIWSCHPH2,FIE1,2025,0.10188793491604868
REGION1,FIWSCHPH2,FIE1,2026,0.555769378057376
REGION1,FIWSCHPH2,FIE1,2027,1.0183457568410226
REGION1,FIWSCHPH2,FIE1,2028,1.4898813975883873
REGION1,FIWSCHPH2,FIE1,2029,1.9701156818506294
REGION1,FIWSCHPH2,FIE1,2030,2.4598078135926067
REGION1,FIWSCHPH2,FIE1,2031,2.1419193124911358
REGION1,FIWSCHPH2,FIE1,2032,1.8184452227418406
REGION1,FIWSCHPH2,FIE1,2033,1.4899424867487039
REGION1,FIWSCHPH2,FIE1,2034,1.1559300634297516
REGION1,FIWSCHPH2,FIE1,2035,0.8162768857662488
REGION1,FIWSCHPH2,FIE1,2036,0.3564698084303264
REGION1,FIWSSTPH1,FIE1,2015,48.562804952530776
REGION1,FIWSSTPH1,FIE1,2016,48.562827240905655
REGION1,FIWSSTPH1,FIE1,2017,48.56282692685279
REGION1,FIWSSTPH1,FIE1,2018,48.562833398260985
REGION1,FIWSSTPH1,FIE1,2019,48.56281608281264
REGION1,FIWSSTPH1,FIE1,2020,48.56282751352252
REGION1,FIWSSTPH1,FIE1,2021,48.56282452012462
REGION1,FIWSSTPH1,FIE1,2022,51.38016863710281
REGION1,FIWSSTPH1,FIE1,2023,51.61592159897633
REGION1,FIWSSTPH1,FIE1,2024,51.85281758097498
REGION1,FIWSSTPH1,FIE1,2025,51.98007000613299
REGION1,FIWSSTPH1,FIE1,2026,51.980067581900585
REGION1,FIWSSTPH1,FIE1,2027,51.98007757837756
REGION1,FIWSSTPH1,FIE1,2028,51.980081200278995
REGION1,FIWSSTPH1,FIE1,2029,51.98007388894205
REGION1,FIWSSTPH1,FIE1,2030,51.980079858491045
REGION1,FIWSSTPH1,FIE1,2031,51.98008540098252
REGION1,FIWSSTPH1,FIE1,2032,51.98008660982939
REGION1,FIWSSTPH1,FIE1,2033,51.98007737177105
REGION1,FIWSSTPH1,FIE1,2034,51.980059547257206
REGION1,FIWSSTPH1,FIE1,2035,51.98006962802133
REGION1,FIWSSTPH1,FIE1,2036,51.98006538298215
REGION1,FIWSSTPH1,FIE1,2037,51.86509409268756
REGION1,FIWSSTPH1,FIE1,2038,51.373625490731605
REGION1,FIWSSTPH1,FIE1,2039,50.877092565684606
REGION1,FIWSSTPH1,FIE1,2040,50.374674551538035
REGION1,FIWSSTPH1,FIE1,2041,49.67851352263914
REGION1,FIWSSTPH1,FIE1,2042,48.98197335424662
REGION1,FIWSSTPH1,FIE1,2043,48.285811503233745
REGION1,FIWSSTPH1,FIE1,2044,47.58927857978733
REGION1,FIWSSTPH1,FIE1,2045,46.89311436112765
REGION1,FIWSSTPH1,FIE1,2046,46.29119378130775
REGION1,FIWSSTPH1,FIE1,2047,45.68965271952137
REGION1,FIWSSTPH1,FIE1,2048,45.087732843698944
REGION1,FIWSSTPH1,FIE1,2049,44.48619307251622
REGION1,FIWSSTPH1,FIE1,2050,43.884276470265
REGION1,FIWSSTPH1,FIE1,2051,43.445378013616164
REGION1,FIWSSTPH1,FIE1,2052,43.01103909434823
REGION1,FIWSSTPH1,FIE1,2053,42.580879540644816
REGION1,FIWSSTPH1,FIE1,2054,42.15527896239099
REGION1,FIWSSTPH1,FIE1,2055,41.73348021815812
REGION1,FIWSSTPH1,FIE1,2056,41.31624314685989
REGION1,FIWSSTPH1,FIE1,2057,40.903185298615654
REGION1,FIWSSTPH1,FIE1,2058,40.49392194673078
REGION1,FIWSSTPH1,FIE1,2059,40.089222489096734
REGION1,FIWSSTPH1,FIE1,2060,39.688321072202214
REGION1,NOCO00I00,NOCO,2015,0.14060293620775383
REGION1,NOCO00I00,NOCO,2016,0.13923150785684868
REGION1,NOCO00I00,NOCO,2017,0.20411030392427335
REGION1,NOCO00I00,NOCO,2018,0.10630874825984242
REGION1,NOCO00I00,NOCO,2019,0.04392693391496645
REGION1,NOCO00I00,NOCO,2020,0.01945752591125861
REGION1,NOCO00I00,NOCO,2021,0.027820464067263413
REGION1,NOCO00I00,NOCO,2022,0.5052353489738111
REGION1,NOCO00I00,NOCO,2042,2.986861249848469e-12
REGION1,NOCOCHPH3,NOE1,2015,0.027417599978111974
REGION1,NOCOCHPH3,NOE1,2016,0.027417599978111974
REGION1,NOCOCHPH3,NOE1,2017,0.04059360000403198
REGION1,NOCOCHPH3,NOE1,2018,0.020822399980991987
REGION1,NOCOCHPH3,NOE1,2019,0.008380799979264001
REGION1,NOCOCHPH3,NOE1,2020,0.00172799998272
REGION1,NOCOCHPH3,NOE1,2021,0.00518399994816
REGION1,NOCOCHPH3,NOE1,2022,0.10722241143708447
REGION1,NOCOCHPH3,NOE1,2042,1.2843511080455063e-12
REGION1,NOCOSTPH1,NOE1,2015,0.027417599978111974
REGION1,NOCOSTPH1,NOE1,2016,0.027417599978111974
REGION1,NOCOSTPH1,NOE1,2017,0.04059360000403198
REGION1,NOCOSTPH1,NOE1,2018,0.02188800003340799
REGION1,NOCOSTPH1,NOE1,2019,0.00944640003168
REGION1,NOCOSTPH1,NOE1,2020,0.006249600000576
REGION1,NOCOSTPH1,NOE1,2021,0.006249600000576
REGION1,NOCOSTPH1,NOE1,2022,0.10091521219213803
REGION1,NOEL00TD0,NOE2,2015,433.7997228652245
REGION1,NOEL00TD0,NOE2,2016,434.40972257101345
REGION1,NOEL00TD0,NOE2,2017,434.9797222960948
REGION1,NOEL00TD0,NOE2,2018,435.51972203564566
REGION1,NOEL00TD0,NOE2,2019,436.00972179931216
REGION1,NOEL00TD0,NOE2,2020,436.46972157744807
REGION1,NOEL00TD0,NOE2,2021,442.0797188716706
REGION1,NOEL00TD0,NOE2,2022,447.6397161900088
REGION1,NOEL00TD0,NOE2,2023,453.1397166239802
REGION1,NOEL00TD0,NOE2,2024,458.58971399537285
REGION1,NOEL00TD0,NOE2,2025,463.9797607828147
REGION1,NOEL00TD0,NOE2,2026,468.8497584339491
REGION1,NOEL00TD0,NOE2,2027,473.66975610919906
REGION1,NOEL00TD0,NOE2,2028,478.4297538133879
REGION1,NOEL00TD0,NOE2,2029,483.1397669751643
REGION1,NOEL00TD0,NOE2,2030,487.7897647324076
REGION1,NOEL00TD0,NOE2,2031,502.76975750735477
REGION1,NOEL00TD0,NOE2,2032,517.6297503401795
REGION1,NOEL00TD0,NOE2,2033,532.3697432308818
REGION1,NOEL00TD0,NOE2,2034,546.9997361746387
REGION1,NOEL00TD0,NOE2,2035,561.509729176273
REGION1,NOEL00TD0,NOE2,2036,575.2797225348191
REGION1,NOEL00TD0,NOE2,2037,588.919715956066
REGION1,NOEL00TD0,NOE2,2038,602.4297094400138
REGION1,NOEL00TD0,NOE2,2039,615.819702981839
REGION1,NOEL00TD0,NOE2,2040,629.079696586365
REGION1,NOEL00TD0,NOE2,2041,637.8696923468314
REGION1,NOEL00TD0,NOE2,2042,646.5796881458826
REGION1,NOEL00TD0,NOE2,2043,655.2196839786959
REGION1,NOEL00TD0,NOE2,2044,663.7796798500943
REGION1,NOEL00TD0,NOE2,2045,672.2596757600778
REGION1,NOEL00TD0,NOE2,2046,681.0896715012516
REGION1,NOEL00TD0,NOE2,2047,689.8496672761872
REGION1,NOEL00TD0,NOE2,2048,698.5496630800618
REGION1,NOEL00TD0,NOE2,2049,707.1896589128751
REGION1,NOEL00TD0,NOE2,2050,715.7596547794503
REGION1,NOEL00TD0,NOE2,2051,713.2896559707641
REGION1,NOEL00TD0,NOE2,2052,710.8296571572548
REGION1,NOEL00TD0,NOE2,2053,708.3696583437454
REGION1,NOEL00TD0,NOE2,2054,705.919659525413
REGION1,NOEL00TD0,NOE2,2055,703.4796607022573
REGION1,NOEL00TD0,NOE2,2056,701.1996618019316
REGION1,NOEL00TD0,NOE2,2057,698.9296628967827
REGION1,NOEL00TD0,NOE2,2058,696.8592096405246
REGION1,NOEL00TD0,NOE2,2059,694.4096650768388
REGION1,NOEL00TD0,NOE2,2060,692.1596661620437
REGION1,NOELDEIH1,NOE1,2020,1.8260518935408854
REGION1,NOELSEPH1,NOE1,2015,5.556572889502554
REGION1,NOELSEPH1,NOE1,2016,5.875414564468153
REGION1,NOELSEPH1,NOE1,2017,6.780565241966757
REGION1,NOELSEPH1,NOE1,2018,4.521034007173714
REGION1,NOELSEPH1,NOE1,2019,2.865382845525161
REGION1,NOELSEPH1,NOE1,2020,0.048285034867528484
REGION1,NOELSEPH1,NOE1,2021,1.160507066596667
REGION1,NOELSEPH1,NOE1,2022,1.5447277511709352
REGION1,NOELSEPH1,SEE1,2026,3.2648381834524
REGION1,NOELSEPH1,SEE1,2027,9.998379879938156
REGION1,NOELSEPH1,SEE1,2028,3.896425559504854
REGION1,NOELSEPH1,SEE1,2029,13.3800810736442
REGION1,NOELSEPH1,SEE1,2030,89.52146395918653
REGION1,NOELSEPH1,SEE1,2031,105.3810320380472
REGION1,NOELSEPH1,SEE1,2032,115.8074910236736
REGION1,NOELSEPH1,SEE1,2033,101.90898557073643
REGION1,NOELSEPH1,SEE1,2034,97.48593685067097
REGION1,NOELSEPH1,SEE1,2035,100.86042461677513
REGION1,NOELSEPH1,SEE1,2036,105.0882840237782
REGION1,NOELSEPH1,SEE1,2037,103.01422817043952
REGION1,NOELSEPH1,SEE1,2038,103.89247833693929
REGION1,NOELSEPH1,SEE1,2039,107.18863791024197
REGION1,NOELSEPH1,SEE1,2040,108.06159263731551
REGION1,NOELSEPH1,SEE1,2041,104.4975943634215
REGION1,NOELSEPH1,SEE1,2042,107.89025077477791
REGION1,NOELSEPH1,SEE1,2043,112.3601782815899
REGION1,NOELSEPH1,SEE1,2044,112.81963187407592
REGION1,NOELSEPH1,SEE1,2045,112.87497689882908
REGION1,NOELSEPH1,SEE1,2046,111.60704152040587
REGION1,NOELSEPH1,SEE1,2047,110.40586134276722
REGION1,NOELSEPH1,SEE1,2048,110.06533795139762
REGION1,NOELSEPH1,SEE1,2049,107.23640887338406
REGION1,NOELSEPH1,SEE1,2050,103.76386847101183
REGION1,NOELSEPH1,SEE1,2051,109.65366901851831
REGION1,NOELSEPH1,SEE1,2052,109.9292909108792
REGION1,NOELSEPH1,SEE1,2053,108.35345133778614
REGION1,NOELSEPH1,SEE1,2054,112.47242915846647
REGION1,NOELSEPH1,SEE1,2055,113.88443603089246
REGION1,NOELSEPH1,SEE1,2056,115.54542770319988
REGION1,NOELSEPH1,SEE1,2057,125.06393118284376
REGION1,NOELSEPH1,SEE1,2058,118.52853168671446
REGION1,NOELSEPH1,SEE1,2059,114.19227424025965
REGION1,NOELSEPH1,SEE1,2060,115.28900928320031
REGION1,NOELUKIH1,NOE1,2030,14.025513323537968
REGION1,NOELUKIH1,NOE1,2031,21.46001629042651
REGION1,NOELUKIH1,NOE1,2032,12.012655583382706
REGION1,NOELUKIH1,NOE1,2033,0.1479292324883782
REGION1,NOELUKIH1,NOE1,2038,0.9745871796364454
REGION1,NOELUKIH1,NOE1,2039,1.1491209093429102
REGION1,NOELUKIH1,NOE1,2040,1.1491185507376382
REGION1,NOELUKIH1,NOE1,2041,0.2734286331622373
REGION1,NOELUKIH1,NOE1,2042,0.45121753238068485
REGION1,NOELUKIH1,NOE1,2043,0.836539342393318
REGION1,NOELUKIH1,NOE1,2044,1.1491191062625896
REGION1,NOELUKIH1,NOE1,2045,1.1491209577523878
REGION1,NOELUKIH1,NOE1,2046,1.1491205709257466
REGION1,NOELUKIH1,NOE1,2047,1.1491203742842364
REGION1,NOELUKIH1,NOE1,2048,1.149119165089564
REGION1,NOELUKIH1,NOE1,2049,0.8846592008659764
REGION1,NOELUKIH1,NOE1,2051,0.21899777407539991
REGION1,NOELUKIH1,NOE1,2052,0.5804477746075039
REGION1,NOELUKIH1,NOE1,2056,0.316540912528402
REGION1,NOELUKIH1,NOE1,2057,0.03414480095799403
REGION1,NOHGEAPH2,NOH1,2034,2.001864016644801
REGION1,NOHGEAPH2,NOH1,2035,3.5468898253285794
REGION1,NOHGEAPH2,NOH1,2036,3.641452325596405
REGION1,NOHGEAPH2,NOH1,2037,3.7879485697269177
REGION1,NOHGEAPH2,NOH1,2038,3.8851844096872066
REGION1,NOHGEAPH2,NOH1,2039,3.8896199881459186
REGION1,NOHGEAPH2,NOH1,2040,3.8896199881459186
REGION1,NOHGEAPH2,NOH1,2041,3.8896199881459186
REGION1,NOHGEAPH2,NOH1,2042,3.8919324031740907
REGION1,NOHGEAPH2,NOH1,2043,3.9124230561882243
REGION1,NOHGEAPH2,NOH1,2044,3.962926299103408
REGION1,NOHGEAPH2,NOH1,2045,4.0062771688986185
REGION1,NOHGEAPH2,NOH1,2046,4.018785784259484
REGION1,NOHGEAPH2,NOH1,2047,4.0202981716086885
REGION1,NOHGEAPH2,NOH1,2048,3.5981292530368156
REGION1,NOHGEAPH2,NOH1,2049,3.439169378748483
REGION1,NOHGEAPH2,NOH1,2050,2.955605695586925
REGION1,NOHGEAPH2,NOH1,2051,2.4634915160897615
REGION1,NOHGEAPH2,NOH1,2052,2.3985435983666354
REGION1,NOHGEAPH2,NOH1,2053,2.4131519913211186
REGION1,NOHGECPN2,NOH1,2039,0.7833064390271445
REGION1,NOHGECPN2,NOH1,2040,1.6436103977945826
REGION1,NOHGECPN2,NOH1,2041,1.6661345443438338
REGION1,NOHGECPN2,NOH1,2042,3.3696649483890093
REGION1,NOHGECPN2,NOH1,2043,5.997920273839686
REGION1,NOHGECPN2,NOH1,2044,6.004228763775452
REGION1,NOHGECPN2,NOH1,2045,5.705263279205575
REGION1,NOHGECPN2,NOH1,2046,6.4106405629274645
REGION1,NOHGECPN2,NOH1,2047,6.433634059629528
REGION1,NOHGECPN2,NOH1,2048,6.429329267918664
REGION1,NOHGECPN2,NOH1,2049,6.508624461921437
REGION1,NOHGECPN2,NOH1,2050,6.426391246616202
REGION1,NOHGECPN2,NOH1,2051,10.385597363985129
REGION1,NOHGECPN2,NOH1,2052,10.444774666541838
REGION1,NOHGECPN2,NOH1,2053,10.594285155242433
REGION1,NOHGECPN2,NOH1,2054,13.895479014698092
REGION1,NOHGECPN2,NOH1,2055,13.984659097297296
REGION1,NOHGECPN2,NOH1,2056,12.380787765411174
REGION1,NOHGECPN2,NOH1,2057,14.62107214673709
REGION1,NOHGECPN2,NOH1,2058,17.56966605261995
REGION1,NOHGECPN2,NOH1,2059,20.15442720628528
REGION1,NOHGECPN2,NOH1,2060,21.89800476682873
REGION1,NOHGSLPN2,NOH1,2054,0.13278563113668376
REGION1,NOHGSLPN2,NOH1,2055,0.2924299440356608
REGION1,NOHGSLPN2,NOH1,2056,0.3509159213293638
REGION1,NOHGSLPN2,NOH1,2057,0.04231913966373613
REGION1,NOHGSLPN2,NOH1,2058,0.3088053114740335
REGION1,NOHGSLPN2,NOH1,2059,0.15161995159113315
REGION1,NOHGSLPN2,NOH1,2060,0.017117857291191297
REGION1,NOHGSRPH2,NOH1,2015,27.217399023768586
REGION1,NOHGSRPH2,NOH1,2016,27.21739902376859
REGION1,NOHGSRPH2,NOH1,2017,27.21739902376859
REGION1,NOHGSRPH2,NOH1,2018,27.21739902376859
REGION1,NOHGSRPH2,NOH1,2019,27.21739902376859
REGION1,NOHGSRPH2,NOH1,2020,27.21739902376859
REGION1,NOHGSRPH2,NOH1,2021,28.124645657894206
REGION1,NOHGSRPH2,NOH1,2022,29.031892292019837
REGION1,NOHGSRPH2,NOH1,2023,29.939138926145457
REGION1,NOHGSRPH2,NOH1,2024,30.846385560271074
REGION1,NOHGSRPH2,NOH1,2025,31.753632194396687
REGION1,NOHGSRPH2,NOH1,2026,32.66087882852231
REGION1,NOHGSRPH2,NOH1,2027,33.56812546264793
REGION1,NOHGSRPH2,NOH1,2028,34.47537209677355
REGION1,NOHGSRPH2,NOH1,2029,35.38261873089915
REGION1,NOHGSRPH2,NOH1,2030,36.289865365024795
REGION1,NOHGSRPH2,NOH1,2031,37.197111999150415
REGION1,NOHGSRPH2,NOH1,2032,38.10435863327602
REGION1,NOHGSRPH2,NOH1,2033,39.01160526740166
REGION1,NOHGSRPH2,NOH1,2034,37.91698788488246
REGION1,NOHGSRPH2,NOH1,2035,37.27920871032431
REGION1,NOHGSRPH2,NOH1,2036,37.46567993568873
REGION1,NOHGSRPH2,NOH1,2037,37.54754885390413
REGION1,NOHGSRPH2,NOH1,2038,37.67867817628978
REGION1,NOHGSRPH2,NOH1,2039,37.11930132114985
REGION1,NOHGSRPH2,NOH1,2040,36.53593143560544
REGION1,NOHGSRPH2,NOH1,2041,36.764296597951365
REGION1,NOHGSRPH2,NOH1,2042,35.4415600625634
REGION1,NOHGSRPH2,NOH1,2043,33.37727385645865
REGION1,NOHGSRPH2,NOH1,2044,33.53612775165337
REGION1,NOHGSRPH2,NOH1,2045,33.77458323692261
REGION1,NOHGSRPN2,NOH1,2036,0.6262129084933685
REGION1,NOHGSRPN2,NOH1,2037,1.3050943802730672
REGION1,NOHGSRPN2,NOH1,2038,1.9839758520527588
REGION1,NOHGSRPN2,NOH1,2039,2.6628573238324598
REGION1,NOHGSRPN2,NOH1,2040,3.293169884735043
REGION1,NOHGSRPN2,NOH1,2041,3.949527209965482
REGION1,NOHGSRPN2,NOH1,2042,4.473667560405738
REGION1,NOHGSRPN2,NOH1,2043,4.796454422171286
REGION1,NOHGSRPN2,NOH1,2044,5.488035428251243
REGION1,NOHGSRPN2,NOH1,2045,6.412441191882292
REGION1,NOHGSRPN2,NOH1,2046,40.37638516384774
REGION1,NOHGSRPN2,NOH1,2047,41.25912591392211
REGION1,NOHGSRPN2,NOH1,2048,42.59284625833047
REGION1,NOHGSRPN2,NOH1,2049,43.57975757274164
REGION1,NOHGSRPN2,NOH1,2050,45.052801105334055
REGION1,NOHGSRPN2,NOH1,2051,34.40031644461209
REGION1,NOHGSRPN2,NOH1,2052,43.40597305087994
REGION1,NOHGSRPN2,NOH1,2053,44.14910080335049
REGION1,NOHGSRPN2,NOH1,2054,44.17830032748738
REGION1,NOHGSRPN2,NOH1,2055,45.00838328683684
REGION1,NOHGSRPN2,NOH1,2056,47.52390356753841
REGION1,NOHGSRPN2,NOH1,2057,46.167637026265865
REGION1,NOHGSRPN2,NOH1,2058,44.146374818306654
REGION1,NOHGSRPN2,NOH1,2059,42.460685951829944
REGION1,NOHGSRPN2,NOH1,2060,41.60684171360315
REGION1,NOHGTDP00,NOH2,2015,26.9999894700041
REGION1,NOHGTDP00,NOH2,2016,26.999989470004103
REGION1,NOHGTDP00,NOH2,2017,26.999989470004103
REGION1,NOHGTDP00,NOH2,2018,26.999989470004103
REGION1,NOHGTDP00,NOH2,2019,26.999989470004103
REGION1,NOHGTDP00,NOH2,2020,26.999989470004103
REGION1,NOHGTDP00,NOH2,2021,27.899989119004236
REGION1,NOHGTDP00,NOH2,2022,28.79998876800438
REGION1,NOHGTDP00,NOH2,2023,29.699988417004512
REGION1,NOHGTDP00,NOH2,2024,30.599988066004645
REGION1,NOHGTDP00,NOH2,2025,31.49998771500478
REGION1,NOHGTDP00,NOH2,2026,32.39998736400492
REGION1,NOHGTDP00,NOH2,2027,33.29998701300506
REGION1,NOHGTDP00,NOH2,2028,34.199986662005195
REGION1,NOHGTDP00,NOH2,2029,35.09998631100533
REGION1,NOHGTDP00,NOH2,2030,35.99998596000546
REGION1,NOHGTDP00,NOH2,2031,36.89998560900561
REGION1,NOHGTDP00,NOH2,2032,37.79998525800573
REGION1,NOHGTDP00,NOH2,2033,38.69998490700589
REGION1,NOHGTDP00,NOH2,2034,39.59998455600601
REGION1,NOHGTDP00,NOH2,2035,40.49998420500616
REGION1,NOHGTDP00,NOH2,2036,41.399983854006294
REGION1,NOHGTDP00,NOH2,2037,42.29998350300642
REGION1,NOHGTDP00,NOH2,2038,43.19998315200657
REGION1,NOHGTDP00,NOH2,2039,44.0999828010067
REGION1,NOHGTDP00,NOH2,2040,44.99998245000683
REGION1,NOHGTDP00,NOH2,2041,45.89998209900697
REGION1,NOHGTDP00,NOH2,2042,46.79998174800712
REGION1,NOHGTDP00,NOH2,2043,47.69998139700726
REGION1,NOHGTDP00,NOH2,2044,48.599981046007386
REGION1,NOHGTDP00,NOH2,2045,49.49998069500752
REGION1,NOHGTDP00,NOH2,2046,50.39998034400765
REGION1,NOHGTDP00,NOH2,2047,51.299979993007796
REGION1,NOHGTDP00,NOH2,2048,52.19997964200794
REGION1,NOHGTDP00,NOH2,2049,53.09997929100807
REGION1,NOHGTDP00,NOH2,2050,53.999978940008205
REGION1,NOHGTDP00,NOH2,2051,46.871982334403924
REGION1,NOHGTDP00,NOH2,2052,55.79997823800847
REGION1,NOHGTDP00,NOH2,2053,56.69997788700861
REGION1,NOHGTDP00,NOH2,2054,57.59997777772451
REGION1,NOHGTDP00,NOH2,2055,58.499977717332484
REGION1,NOHGTDP00,NOH2,2056,59.399977731336705
REGION1,NOHGTDP00,NOH2,2057,60.29997585655174
REGION1,NOHGTDP00,NOH2,2058,61.19997613200931
REGION1,NOHGTDP00,NOH2,2059,62.09997667742863
REGION1,NOHGTDP00,NOH2,2060,62.99997743037969
REGION1,NOHYDMPH1,NOE1,2015,43.05437436325181
REGION1,NOHYDMPH1,NOE1,2016,41.95192193973659
REGION1,NOHYDMPH1,NOE1,2017,39.098513833511944
REGION1,NOHYDMPH1,NOE1,2018,37.16279563568937
REGION1,NOHYDMPH1,NOE1,2019,36.931292314436305
REGION1,NOHYDMPH1,NOE1,2020,36.931292314436305
REGION1,NOHYDMPH1,NOE1,2021,36.853881082068554
REGION1,NOHYDMPH1,NOE1,2022,36.672475892255825
REGION1,NOHYDMPH1,NOE1,2023,36.48332975282487
REGION1,NOHYDMPH1,NOE1,2024,36.44243264266258
REGION1,NOHYDMPH1,NOE1,2025,36.42987170170514
REGION1,NOHYDMPH1,NOE1,2026,36.27358895716839
REGION1,NOHYDMPH1,NOE1,2027,36.17251537776681
REGION1,NOHYDMPH1,NOE1,2028,35.729957317206164
REGION1,NOHYDMPH1,NOE1,2029,35.2251779795222
REGION1,NOHYDMPH1,NOE1,2030,34.99761690706808
REGION1,NOHYDMPH1,NOE1,2031,34.79590960154466
REGION1,NOHYDMPH1,NOE1,2032,34.27082842748998
REGION1,NOHYDMPH1,NOE1,2033,33.88231110220907
REGION1,NOHYDMPH1,NOE1,2034,33.24841613734741
REGION1,NOHYDMPH1,NOE1,2035,32.6281034228706
REGION1,NOHYDMPH1,NOE1,2036,32.188612115294546
REGION1,NOHYDMPH1,NOE1,2037,32.03671083251652
REGION1,NOHYDMPH1,NOE1,2038,31.65038497391272
REGION1,NOHYDMPH1,NOE1,2039,30.919506534295163
REGION1,NOHYDMPH1,NOE1,2040,30.56940328446657
REGION1,NOHYDMPH1,NOE1,2041,30.569402864450918
REGION1,NOHYDMPH1,NOE1,2042,30.40976087643051
REGION1,NOHYDMPH1,NOE1,2043,30.03964754476727
REGION1,NOHYDMPH1,NOE1,2044,29.637547325390166
REGION1,NOHYDMPH1,NOE1,2045,29.428683050146027
REGION1,NOHYDMPH1,NOE1,2046,29.34060912759602
REGION1,NOHYDMPH1,NOE1,2047,29.34060912759602
REGION1,NOHYDMPH1,NOE1,2048,29.23836826733665
REGION1,NOHYDMPH1,NOE1,2049,29.077703061200534
REGION1,NOHYDMPH1,NOE1,2050,29.077703446852983
REGION1,NOHYDMPH1,NOE1,2051,28.604910318465773
REGION1,NOHYDMPH1,NOE1,2052,28.603011552430697
REGION1,NOHYDMPH1,NOE1,2053,28.603011931787393
REGION1,NOHYDMPH1,NOE1,2054,27.072515689337823
REGION1,NOHYDMPH1,NOE1,2055,25.566612298526998
REGION1,NOHYDMPH1,NOE1,2056,26.591488387061318
REGION1,NOHYDMPH1,NOE1,2057,26.456822047980516
REGION1,NOHYDMPH1,NOE1,2058,26.445429100877824
REGION1,NOHYDMPH1,NOE1,2059,26.336761609400796
REGION1,NOHYDMPH1,NOE1,2060,24.82477018180701
REGION1,NOHYDMPH2,NOE1,2015,253.62256102605065
REGION1,NOHYDMPH2,NOE1,2016,253.62256338784326
REGION1,NOHYDMPH2,NOE1,2017,252.40443126377693
REGION1,NOHYDMPH2,NOE1,2018,249.08305701548753
REGION1,NOHYDMPH2,NOE1,2019,248.27972939893525
REGION1,NOHYDMPH2,NOE1,2020,248.27972810832404
REGION1,NOHYDMPH2,NOE1,2021,247.91750017798043
REGION1,NOHYDMPH2,NOE1,2022,247.5523590740413
REGION1,NOHYDMPH2,NOE1,2023,247.18720647707593
REGION1,NOHYDMPH2,NOE1,2024,247.1872074506634
REGION1,NOHYDMPH2,NOE1,2025,246.97542089490037
REGION1,NOHYDMPH2,NOE1,2026,246.215912901364
REGION1,NOHYDMPH2,NOE1,2027,246.21591624337097
REGION1,NOHYDMPH2,NOE1,2028,243.4115815269995
REGION1,NOHYDMPH2,NOE1,2029,240.27569868574759
REGION1,NOHYDMPH2,NOE1,2030,238.71871474142296
REGION1,NOHYDMPH2,NOE1,2031,237.49327838096207
REGION1,NOHYDMPH2,NOE1,2032,236.78196814750086
REGION1,NOHYDMPH2,NOE1,2033,231.40699905714914
REGION1,NOHYDMPH2,NOE1,2034,227.6430607594104
REGION1,NOHYDMPH2,NOE1,2035,224.38302541106003
REGION1,NOHYDMPH2,NOE1,2036,220.69649820431482
REGION1,NOHYDMPH2,NOE1,2037,216.83762150242856
REGION1,NOHYDMPH2,NOE1,2038,207.40221505148108
REGION1,NOHYDMPH2,NOE1,2039,200.46295514647605
REGION1,NOHYDMPH2,NOE1,2040,192.84014005491372
REGION1,NOHYDMPH2,NOE1,2041,187.2592290142855
REGION1,NOHYDMPH2,NOE1,2042,181.48990073108982
REGION1,NOHYDMPH2,NOE1,2043,174.33301383611752
REGION1,NOHYDMPH2,NOE1,2044,159.77386015152743
REGION1,NOHYDMPH2,NOE1,2045,147.03606125367338
REGION1,NOHYDMPH2,NOE1,2046,144.01118102534807
REGION1,NOHYDMPH2,NOE1,2047,131.52752453006988
REGION1,NOHYDMPH2,NOE1,2048,127.8001003276896
REGION1,NOHYDMPH2,NOE1,2049,123.62281586248967
REGION1,NOHYDMPH2,NOE1,2050,120.41098002690188
REGION1,NOHYDMPH2,NOE1,2051,109.4784687409719
REGION1,NOHYDMPH2,NOE1,2052,103.05041588815669
REGION1,NOHYDMPH2,NOE1,2053,94.5074282089445
REGION1,NOHYDMPH2,NOE1,2054,89.60145526042106
REGION1,NOHYDMPH2,NOE1,2055,86.00256316112687
REGION1,NOHYDMPH2,NOE1,2056,84.6763478716747
REGION1,NOHYDMPH2,NOE1,2057,81.40755001685012
